u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49107723,49107726,0,False,residential,Questhaven Road,200.071,,,,,,,,,,,114639978,
49107723,369181031,0,False,residential,"['Thorley Way', 'Old Glen Street']",310.054,,,,,,,,,,,"[32777121, 32777106]",
49107723,369182114,0,False,residential,Questhaven Road,138.887,,,,,,,,,,,114639978,
49107723,369180921,0,False,residential,"['Blue Water Lane', 'Grain Mill Road']",361.789,,,,,,,,,,,"[114640451, 32777118]",
49107726,49107723,0,False,residential,Questhaven Road,200.071,,,,,,,,,,,114639978,
49107726,369180926,0,False,residential,Grain Mill Road,156.791,,,,,,,,,,,32777118,
49107726,369181030,0,False,residential,Old Glen Street,136.885,,,,,,,,,,,32777121,
49107726,49107732,0,False,residential,Questhaven Road,193.777,,,,,,,,,,,114639978,
49107732,369181913,0,False,residential,Windriver Street,51.396,,,,,,,,,,,32777162,
49107732,49107738,0,False,residential,Questhaven Road,174.15,,,,,,,,,,,114639978,
49107732,49107726,0,False,residential,Questhaven Road,193.777,,,,,,,,,,,114639978,
49107738,369182072,0,False,residential,Tanglewood Drive,61.348,,,,,,,,,,,32777180,
49107738,49107732,0,False,residential,Questhaven Road,174.15,,,,,,,,,,,114639978,
49108386,49108388,0,False,residential,Cypress Circle,83.923,,,,,,,,,,,5961813,
49108388,49108386,0,False,residential,Cypress Circle,83.923,,,,,,,,,,,5961813,
49108388,49009704,0,False,residential,Lacebark Street,59.746,,,,,,,,,,,6056170,
49108388,49421458,0,False,residential,"['Lacebark Street', 'Ponderosa Avenue']",178.762,,,,,,,,,,,"[6056170, 5997410]",
49108393,49053254,0,False,residential,Hazen Drive,157.5,,,,,,,,,,,5966335,
49108393,49108394,0,False,residential,Larchwood Drive,55.608,,,,,,,,,,,343402932,
49108393,3502476097,0,False,residential,Larchwood Drive,106.281,,,,,,,,,,,343402932,
49108393,49053239,0,False,residential,"['Glen Heather Drive', 'Hazen Drive']",298.094,,,,,,,,,,,"[5960901, 5966335]",
49108394,49399659,0,False,residential,Hillgreen Way,52.039,,,,,,,,,,,5993987,
49108394,49108393,0,False,residential,Larchwood Drive,55.608,,,,,,,,,,,343402932,
49108394,49053242,0,False,residential,Larchwood Drive,168.759,,,,,,,,,,,343402932,
49108398,49053242,0,False,residential,Larchwood Drive,43.816,,,,,,,,,,,343402932,
49108875,49108878,0,False,residential,Corte Cristal,111.357,,,,,,,,,,,5961895,
49108875,49235849,0,False,residential,Via Caliente,72.79,,,,,,,,,,,5974886,
49108875,49171827,0,False,residential,Via Caliente,79.717,,,,,,,,,,,5974886,
49108878,49108875,0,False,residential,Corte Cristal,111.357,,,,,,,,,,,5961895,
49109694,49109699,0,False,residential,Janet Place,94.513,,,,,,,,,,,5962019,
49109699,49109694,0,False,residential,Janet Place,94.513,,,,,,,,,,,5962019,
49109699,49505438,0,False,residential,Lacebark Street,86.988,,,,,,,,,,,6056169,
49109699,49590373,0,False,residential,Lacebark Street,141.031,,,,,,,,,,,6056169,
49110328,49110329,0,False,residential,Julie Court,81.774,,,,,,,,,,,5962092,
49110328,49504250,0,False,residential,Elizabeth Street,103.832,,,,,,,,,,,6008740,
49110328,49310360,0,False,residential,Elizabeth Street,91.578,,,,,,,,,,,6008740,
49110329,49110328,0,False,residential,Julie Court,81.774,,,,,,,,,,,5962092,
49110902,387180262,0,True,primary,North Twin Oaks Valley Road,147.891,2,,,50 mph,,,,,,,476749109,S12
49110902,49110903,0,False,residential,East la Cienega Road,149.374,"['3', '2']",,,,,,,,,,"[33803946, 476749114]",
49110902,49504204,0,False,primary,South Twin Oaks Valley Road,676.86,"['5', '3', '4']",,,45 mph,,,,,,,"[33804214, 525578489, 476749115, 476749116, 476749117, 476749118]",S12
49110903,49232707,0,False,residential,Medinah Road,167.156,,,,,,,,,,,5999685,
49110903,49057407,0,False,residential,East la Cienega Road,243.603,2,,,,,,,,,,33803946,
49110903,49110902,0,False,residential,East la Cienega Road,149.374,"['3', '2']",,,,,,,,,,"[33803946, 476749114]",
49110907,49211330,0,False,residential,Turnberry Drive,96.117,,,,,,,,,,,5990416,
49110907,49110908,0,False,residential,East la Cienega Road,211.636,2,,,,,,,,,,33803946,
49110907,49365223,0,False,residential,Turnberry Drive,178.426,,,,,,,,,,,5990416,
49110907,49057407,0,False,residential,East la Cienega Road,183.016,2,,,,,,,,,,33803946,
49110908,49454030,0,False,residential,Berkshire Court,64.891,,,,,,,,,,,6002581,
49110908,49110907,0,False,residential,East la Cienega Road,211.636,2,,,,,,,,,,33803946,
49110908,49110911,0,False,residential,East la Cienega Road,180.969,2,,,,,,,,,,33803946,
49110911,49132488,0,False,residential,Mulberry Drive,338.354,,,,,,,,,,,5989954,
49110911,49096533,0,False,residential,Mulberry Drive,268.241,,,,,,,,,,,5989954,
49110911,49110908,0,False,residential,East la Cienega Road,180.969,2,,,,,,,,,,33803946,
49110912,49066116,0,False,residential,East la Cienega Road,82.777,,,,,,,,,,,5962167,
49112003,49064652,0,False,residential,Bel Esprit Circle East,334.991,,,,,,,,,,,5962249,
49112021,49112023,0,False,residential,Bel Esprit Circle East,90.926,,,,,,,,,,,5962249,
49112021,49064652,0,False,residential,Bel Esprit Circle East,381.206,,,,,,,,,,,5962249,
49112021,49663388,0,False,residential,Chamise Court,144.18,,,,,,,,,,,6045865,
49112023,49112021,0,False,residential,Bel Esprit Circle East,90.926,,,,,,,,,,,5962249,
49112023,49112620,0,False,residential,Bel Esprit Circle West,115.405,,,,,,,,,,,5962327,
49112023,49159045,0,False,residential,Bel Esprit Circle,50.11,,,,,,,,,,,5967243,
49112235,49608895,0,False,tertiary,Rancheros Drive,89.499,,,,,,,,,,,184850500,
49112235,49112236,0,False,residential,Valpreda Road,278.864,,,,,,,,,,,5962270,
49112235,49290411,0,False,tertiary,Rancheros Drive,605.775,,,,,,,,,,,184850500,
49112236,49112237,0,False,residential,Valpreda Road,16.715,,,,,,,,,,,5962270,
49112236,49112235,0,False,residential,Valpreda Road,278.864,,,,,,,,,,,5962270,
49112236,49608895,0,False,residential,Terrace Lane,357.97,,,,,,,,,,,6043351,
49112237,49112236,0,False,residential,Valpreda Road,16.715,,,,,,,,,,,5962270,
49112273,49112274,0,False,residential,Canary Court,83.098,,,,,,,,,,,5962275,
49112274,49112273,0,False,residential,Canary Court,83.098,,,,,,,,,,,5962275,
49112274,49395702,0,False,residential,Quail Hill Drive,75.682,,,,,,,,,,,6040699,
49112274,49098286,0,False,residential,Quail Hill Drive,72.857,,,,,,,,,,,6040699,
49112612,49112620,0,False,residential,Bel Esprit Circle West,297.11,,,,,,,,,,,5962327,
49112620,49722742,0,False,residential,Toyon Court,107.962,,,,,,,,,,,6051769,
49112620,49112023,0,False,residential,Bel Esprit Circle West,115.405,,,,,,,,,,,5962327,
49112620,49112612,0,False,residential,Bel Esprit Circle West,297.11,,,,,,,,,,,5962327,
49112620,1225342691,0,False,residential,Toyon Terrace,323.484,,,,,,,,,,,106509677,
49112838,49112840,0,False,residential,Leora Lane,112.154,,,,,,,,,,,5962358,
49112840,49071202,0,False,tertiary,Montiel Road,45.736,,,,,,,,,,,6046999,
49112840,49112838,0,False,residential,Leora Lane,112.154,,,,,,,,,,,5962358,
49112840,49097940,0,False,tertiary,Montiel Road,200.841,,,,,,,,,,,6046999,
49113054,49361261,0,False,residential,Dane Drive,58.274,,,,,,,,,,,6052135,
49113054,49113056,0,False,residential,Viking Lane,258.926,,,,,,,,,,,5962384,
49113054,49088980,0,False,residential,Viking Lane,225.046,,,,,,,,,,,5962384,
49113054,49088986,0,False,residential,Dane Drive,249.407,,,,,,,,,,,6052135,
49113056,49113054,0,False,residential,Viking Lane,258.926,,,,,,,,,,,5962384,
49114166,49349704,0,False,residential,La Moree Road,620.518,,,,,,,,,,,5988530,
49114166,48993545,0,False,residential,La Moree Road,13.494,,,,,,,,,,,5988530,
49114166,2867598063,0,False,residential,Caminito A Casa,239.436,,,,,,,,,,,282807686,
49115730,4343426665,0,True,secondary,Grand Avenue,87.958,,,,45 mph,,,,,,,388926815,
49115730,48939573,0,False,secondary,Grand Avenue,95.806,"['9', '8', '7']",,,45 mph,,,,,,,"[388926816, 388926817, 388926813]",
49115730,4045198984,0,True,tertiary,,114.934,2,,,,,,,,,,402084719,
49115730,49770788,0,True,motorway_link,,349.979,2,,,,,,,,,,"[32686024, 436455901]",
49115734,49234619,0,False,residential,Commerce Street,198.743,,,,,,,,,,,5974751,
49115734,49115735,0,False,tertiary,Via Vera Cruz,148.997,,,,,,,,,,,402084717,
49115734,49093520,0,False,tertiary,Via Vera Cruz,133.055,,,,,,,,,,,402084717,
49115735,49514843,0,False,residential,Boardwalk,200.581,,,,,,,,,,,6010333,
49115735,385053933,0,False,tertiary,Via Vera Cruz,134.086,,,,,,,,,,,402084717,
49115735,49115734,0,False,tertiary,Via Vera Cruz,148.997,,,,,,,,,,,402084717,
49115741,49115742,0,False,tertiary,Discovery Street,6.009,,,,,,,,,,,145297530,
49115741,1996605828,0,False,tertiary,Discovery Street,476.934,,,,,,,,,,,"[145297530, 6049333]",
49115741,385054002,0,False,tertiary,Via Vera Cruz,458.401,,,,,,,,,,,402084717,
49115742,49055915,0,False,tertiary,Discovery Street,395.39,,,,,,,,,,,145297530,
49115742,49115741,0,False,tertiary,Discovery Street,6.009,,,,,,,,,,,145297530,
49115742,49115748,0,False,residential,Via Vera Cruz,214.878,,,,,,,,,,,5962623,
49115748,49214521,0,False,residential,Honeyglen Drive,47.972,,,,,,,,,,,5972700,
49115748,49055926,0,False,residential,Via Vera Cruz,155.904,,,,,,,,,,,5962623,
49115748,49115742,0,False,residential,Via Vera Cruz,214.878,,,,,,,,,,,5962623,
49115748,49214527,0,False,residential,Honeyglen Drive,95.468,,,,,,,,,,,5972700,
49115760,49115761,0,False,residential,Via Vera Cruz,141.679,,,,,,,,,,,5962623,
49115760,49055926,0,False,residential,Via Vera Cruz,310.408,,,,,,,,,,,5962623,
49115760,49131867,0,False,residential,Honeysuckle Drive,251.573,,,,,,,,,,,5964032,
49115760,49131837,0,False,residential,Honeysuckle Drive,323.974,,,,,,,,,,,5964032,
49115761,49115762,0,False,residential,Via Vera Cruz,140.441,,,,,,,,,,,5962623,
49115761,49115760,0,False,residential,Via Vera Cruz,141.679,,,,,,,,,,,5962623,
49115761,49324895,0,False,residential,Quail Hill Drive,162.096,,,,,,,,,,,6040699,
49115762,49115761,0,False,residential,Via Vera Cruz,140.441,,,,,,,,,,,5962623,
49115762,2005935210,0,False,residential,Via Vera Cruz,980.278,,,,,,,,,,,5962623,
49115762,49274167,0,False,residential,Cima Drive,79.32,,,,,,,,,,,5979213,
49115762,49274152,0,False,residential,Cima Drive,85.305,,,,,,,,,,,5979213,
49115883,49123696,0,False,residential,Enterprise Street,124.502,,,,,,,,,,,33803756,
49115883,1759359117,0,False,residential,Trade Street,226.584,,,,,,,,,,,5962636,
49115883,2882820376,0,False,residential,Enterprise Street,66.255,,,,,,,,,,,33803756,
49117422,49117423,0,False,residential,Avenida Abeja,79.73,,,,,,,,,,,5962731,
49117422,49334160,0,False,unclassified,Avenida Arana,101.283,,,,,,,,,,,6053588,
49117422,49529108,0,False,unclassified,Avenida Arana,58.988,,,,,,,,,,,6053588,
49117423,49117422,0,False,residential,Avenida Abeja,79.73,,,,,,,,,,,5962731,
49117423,49117426,0,False,residential,Avenida Abeja,104.539,,,,,,,,,,,5962731,
49117423,49405197,0,False,residential,Corte Avispon,77.49,,,,,,,,,,,5994618,
49117426,1343922354,0,False,residential,Avenida Abeja,104.049,,,,,,,,,,,5962731,
49117426,49117423,0,False,residential,Avenida Abeja,104.539,,,,,,,,,,,5962731,
49117426,1343923463,0,False,residential,Corte Bagalso,329.182,,,,,,,,,,,119695490,
49118385,4045576825,0,False,tertiary,Bennett Avenue,83.354,,,,,,,,,,,6000793,
49118385,49376301,0,False,tertiary,Bennett Avenue,86.393,,,,,,,,,,,6000793,
49118385,49288129,0,False,residential,Fulton Road,488.87,,,,,,,,,,,225875722,
49118768,49118769,0,False,residential,Pacific Street,121.408,,,,,,,,,,,5962903,
49118769,49118768,0,False,residential,Pacific Street,121.408,,,,,,,,,,,5962903,
49118769,49233516,0,False,residential,Seminole Street,146.77,,,,,,,,,,,5999373,
49118769,49118772,0,False,residential,Pacific Street,120.231,,,,,,,,,,,5962903,
49118772,49118773,0,False,residential,Pacific Street,118.747,,,,,,,,,,,5962903,
49118772,49118769,0,False,residential,Pacific Street,120.231,,,,,,,,,,,5962903,
49118772,49018737,0,False,secondary,Grand Avenue,216.561,5,,,,,,,,,,"[436262070, 436262054]",
49118772,49233520,0,False,secondary,Grand Avenue,145.783,5,,,,,,,,,,"[436262064, 436262068, 436262069]",
49118773,49118774,0,False,residential,Pacific Street,232.234,,,,,,,,,,,5962903,
49118773,49118772,0,False,residential,Pacific Street,118.747,,,,,,,,,,,5962903,
49118773,49206493,0,False,residential,Creek Street,144.59,,,,,,,,,,,5971815,
49118774,49093525,0,False,residential,Pacific Street,349.309,,,,,,,,,,,5962903,
49118774,49118773,0,False,residential,Pacific Street,232.234,,,,,,,,,,,5962903,
49118774,49233523,0,False,residential,La Mirada Drive,145.188,,,,,,,,,,,5975486,
49118774,49018736,0,False,residential,La Mirada Drive,219.994,,,,,,,,,,,5975486,
49118775,385053938,0,False,residential,"['South Pacific Street', 'Pacific Street']",767.515,,,,,,,,,,,"[6029936, 5940437, 5962903]",
49118775,49093525,0,False,residential,Pacific Street,111.837,,,,,,,,,,,5962903,
49118775,49678737,0,False,unclassified,Alpine Place,74.443,,,,,,,,,,,6047475,
49118781,49118782,0,False,residential,Pacific Street,4.518,,,,,,,,,,,5962905,
49118781,49594155,0,False,residential,Palomarcos Avenue,117.52,,,,,,,,,,,6027901,
49118781,387184488,0,False,residential,Pacific Street,108.358,,,,,,,,,,,5962905,
49118782,49118781,0,False,residential,Pacific Street,4.518,,,,,,,,,,,5962905,
49118782,49594175,0,False,residential,Palomarcos Avenue,109.611,,,,,,,,,,,6027904,
49118782,49687183,0,False,residential,"['Pommel Way', 'Halter Place', 'North Pacific Street']",342.105,,,,,,,,,,,"[6048251, 6027981, 6010639]",
49119841,49119842,0,False,residential,Lancer Park Avenue,88.651,,,,,,,,,,,5963016,
49119841,49538341,0,False,tertiary,Rock Springs Road,4.383,,,,,,,,,,,331385464,
49119841,49095913,0,False,tertiary,Rock Springs Road,202.441,,,,,,,,,,,331385464,
49119842,49119843,0,False,residential,Lancer Park Avenue,84.027,,,,,,,,,,,5963016,
49119842,49119841,0,False,residential,Lancer Park Avenue,88.651,,,,,,,,,,,5963016,
49119842,49350883,0,False,residential,"['Orlando Street', 'Astorga Place']",289.233,,,,,,,,,,,"[6012868, 6045422]",
49119843,49119844,0,False,residential,Lancer Park Avenue,39.532,,,,,,,,,,,5963016,
49119843,49119842,0,False,residential,Lancer Park Avenue,84.027,,,,,,,,,,,5963016,
49119843,49350883,0,False,residential,Mc Clelland Street,208.93,,,,,,,,,,,5988674,
49119844,49119843,0,False,residential,Lancer Park Avenue,39.532,,,,,,,,,,,5963016,
49120230,49120231,0,False,residential,Venture Street,66.006,,,,,,,,,,,5963065,
49120230,49244247,0,False,residential,East Carmel Street,95.984,,,,,,,,,,,6033170,
49120230,49123699,0,False,residential,East Carmel Street,320.945,,,,,,,,,,,6033170,
49120231,49120232,0,False,residential,Venture Street,88.409,,,,,,,,,,,5963065,
49120231,49120230,0,False,residential,Venture Street,66.006,,,,,,,,,,,5963065,
49120231,49123698,0,False,residential,Production Street,230.692,,,,,,,,,,,6022714,
49120232,49030153,0,False,residential,Venture Street,230.771,,,,,,,,,,,5963065,
49120232,49120231,0,False,residential,Venture Street,88.409,,,,,,,,,,,5963065,
49120232,49123697,0,False,residential,Enterprise Street,118.317,,,,,,,,,,,33803756,
49120232,49123696,0,False,residential,Enterprise Street,133.542,,,,,,,,,,,33803756,
49123250,49394239,0,False,tertiary,Woodland Parkway,93.434,,,,40 mph,,,,,,,5993463,
49123250,49123256,0,False,residential,Merlin Court,179.741,,,,,,,,,,,5963366,
49123250,49371103,0,False,tertiary,Woodland Parkway,185.471,,,,40 mph,,,,,,,5993463,
49123256,49123250,0,False,residential,Merlin Court,179.741,,,,,,,,,,,5963366,
49123695,387158189,0,False,residential,Enterprise Street,37.232,,,,,,,,,,,5963418,
49123695,49472152,0,False,residential,Industrial Street,163.621,,,,,,,,,,,6004998,
49123695,1759359115,0,False,residential,Industrial Street,225.638,,,,,,,,,,,6004998,
49123696,49115883,0,False,residential,Enterprise Street,124.502,,,,,,,,,,,33803756,
49123696,49055460,0,False,residential,La Moree Road,229.769,,,,,,,,,,,5988530,
49123696,49120232,0,False,residential,Enterprise Street,133.542,,,,,,,,,,,33803756,
49123697,49318304,0,False,residential,Distribution Street,142.309,,,,,,,,,,,5984927,
49123697,49123698,0,False,residential,Enterprise Street,53.6,,,,,,,,,,,33803756,
49123697,49120232,0,False,residential,Enterprise Street,118.317,,,,,,,,,,,33803756,
49123698,49120231,0,False,residential,Production Street,230.692,,,,,,,,,,,6022714,
49123698,49123699,0,False,residential,Enterprise Street,52.002,,,,,,,,,,,33803756,
49123698,49123697,0,False,residential,Enterprise Street,53.6,,,,,,,,,,,33803756,
49123699,49120230,0,False,residential,East Carmel Street,320.945,,,,,,,,,,,6033170,
49123699,49055464,0,False,residential,Hill Street,224.145,,,,,,,,,,,6051284,
49123699,49123698,0,False,residential,Enterprise Street,52.002,,,,,,,,,,,33803756,
49123993,49123994,0,False,residential,Goldfinch Way,30.023,,,,,,,,,,,5963441,
49123994,49123995,0,False,residential,Goldfinch Way,68.385,,,,,,,,,,,5963441,
49123994,49123993,0,False,residential,Goldfinch Way,30.023,,,,,,,,,,,5963441,
49123994,49325722,0,False,residential,Quail Hill Drive,74.246,,,,,,,,,,,6040699,
49123994,49293812,0,False,residential,Quail Hill Drive,74.29,,,,,,,,,,,6040699,
49123995,49123994,0,False,residential,Goldfinch Way,68.385,,,,,,,,,,,5963441,
49125779,49644239,0,False,residential,Shirley Drive,108.68,2,,,,,,,,,,6051394,
49125779,49125785,0,False,residential,North Alda Drive,293.537,2,,,,,,,,,,5963540,
49125779,49165377,0,False,residential,Shirley Drive,133.717,2,,,,,,,,,,6051394,
49125779,49529565,0,False,residential,Merlot Avenue,195.58,2,,,,,,,,,,346360854,
49125785,49644242,0,False,residential,Vineyard Road,41.333,2,,,,,,,,,,225875715,
49125785,49125779,0,False,residential,North Alda Drive,293.537,2,,,,,,,,,,5963540,
49125785,49616009,0,False,residential,Vineyard Road,173.519,2,,,,,,,,,,225875715,
49127813,49127815,0,False,residential,Bennett Court,102.027,,,,,,,,,,,5963674,
49127815,49127813,0,False,residential,Bennett Court,102.027,,,,,,,,,,,5963674,
49127815,49623638,0,False,residential,Barham Drive,228.762,,,,,,,,,,,6036980,
49128874,49128875,0,False,residential,Lookout Place,86.692,,,,,,,,,,,5963745,
49128875,49128874,0,False,residential,Lookout Place,86.692,,,,,,,,,,,5963745,
49128875,49188918,0,False,residential,Hillhaven Drive,185.855,,,,,,,,,,,5970189,
49128875,49188905,0,False,residential,Hillhaven Drive,129.753,,,,,,,,,,,5970189,
49129656,49129659,0,False,residential,Positive Place,106.951,,,,,,,,,,,5963829,
49129656,48953404,0,False,residential,Pico Avenue,55.486,,,,,,,,,,,33678190,
49129656,49069599,0,False,residential,Pico Avenue,57.649,,,,,,,,,,,33678190,
49129656,4600437823,0,False,residential,Positive Place,89.181,,,,,,,,,,,5963829,
49129659,49129656,0,False,residential,Positive Place,106.951,,,,,,,,,,,5963829,
49129659,49180763,0,False,residential,Pleasant Way,56.78,,,,,,,,,,,6052789,
49129659,49069600,0,False,residential,Pleasant Way,59.588,,,,,,,,,,,6052789,
49129991,49129992,0,False,residential,Purple Blossom Drive,46.97,,,,,,,,,,,5963839,
49129991,49172998,0,False,residential,Creeknettle Road,48.333,,,,,,,,,,,5968692,
49129991,49172996,0,False,residential,Creeknettle Road,43.304,,,,,,,,,,,5968692,
49129992,49129991,0,False,residential,Purple Blossom Drive,46.97,,,,,,,,,,,5963839,
49131837,49115760,0,False,residential,Honeysuckle Drive,323.974,,,,,,,,,,,5964032,
49131837,49055932,0,False,residential,Honeysuckle Drive,86.043,,,,,,,,,,,5964032,
49131837,49274115,0,False,residential,Russett Court,50.555,,,,,,,,,,,5979210,
49131867,49131868,0,False,residential,Honeysuckle Drive,115.738,,,,,,,,,,,5964032,
49131867,49115760,0,False,residential,Honeysuckle Drive,251.573,,,,,,,,,,,5964032,
49131867,49252507,0,False,residential,Gardenia Court,127.716,,,,,,,,,,,5976920,
49131868,49131867,0,False,residential,Honeysuckle Drive,115.738,,,,,,,,,,,5964032,
49131868,49324881,0,False,residential,La Noche Drive,72.111,,,,,,,,,,,6044562,
49131868,49236867,0,False,residential,La Noche Drive,120.094,,,,,,,,,,,6044562,
49132483,49098499,0,False,residential,Richland Road,130.157,,,,,,,,,,,5964120,
49132483,49132573,0,False,residential,Richland Road,222.837,,,,,,,,,,,5964131,
49132488,49361313,0,False,residential,Mulberry Drive,200.684,,,,,,,,,,,5989954,
49132488,49110911,0,False,residential,Mulberry Drive,338.354,,,,,,,,,,,5989954,
49132493,49308735,0,False,residential,Felicia Lane,187.113,,,,,,,,,,,5983645,
49132493,49132494,0,False,tertiary,Richland Road,97.463,,,,,,,,,,,343402928,
49132493,3502475162,0,False,tertiary,Richland Road,82.851,,,,,,,,,,,343402928,
49132494,49555313,0,False,residential,Linda Lane,166.308,,,,,,,,,,,6017036,
49132494,49132493,0,False,tertiary,Richland Road,97.463,,,,,,,,,,,343402928,
49132494,49132502,0,False,tertiary,Richland Road,103.645,,,,,,,,,,,343402928,
49132502,49053238,0,False,tertiary,Richland Road,38.239,,,,,,,,,,,343402928,
49132502,49310360,0,False,residential,Elizabeth Street,132.197,,,,,,,,,,,6008740,
49132502,49132494,0,False,tertiary,Richland Road,103.645,,,,,,,,,,,343402928,
49132510,49460931,0,False,residential,Fulton Road,56.694,,,,,,,,,,,225875718,
49132510,49590371,0,False,residential,Fulton Road,467.537,,,,,,,,,,,225875720,
49132510,49132512,0,False,tertiary,Richland Road,358.42,,,,,,,,,,,343402928,
49132510,49053238,0,False,tertiary,Richland Road,163.851,,,,,,,,,,,343402928,
49132512,49179295,0,False,secondary,Borden Road,8.388,,,,,,,,,,,436266632,
49132512,49179292,0,False,secondary,Borden Road,70.292,,,,,,,,,,,436266632,
49132512,49132510,0,False,tertiary,Richland Road,358.42,,,,,,,,,,,343402928,
49132517,49132518,0,False,residential,Richland Road,61.026,,,,,,,,,,,5964131,
49132517,3028188048,0,False,secondary,Borden Road,161.88,,,,,,,,,,,225875719,
49132517,49179295,0,False,secondary,Borden Road,116.81,3,,,,,,,,,,"[436266631, 225875719]",
49132518,49581949,0,False,residential,Wasatch Place,35.542,,,,,,,,,,,6024182,
49132518,3028188061,0,False,residential,Richland Road,226.821,,,,,,,,,,,5964131,
49132518,49132517,0,False,residential,Richland Road,61.026,,,,,,,,,,,5964131,
49132529,3028188092,0,False,residential,Richland Road,252.36,,,,,,,,,,,298855947,
49132529,3028188061,0,False,residential,Richland Road,166.178,,,,,,,,,,,5964131,
49132573,49132483,0,False,residential,Richland Road,222.837,,,,,,,,,,,5964131,
49132573,48896842,0,False,residential,Richland Road,332.05,,,,,,,,,,,5964131,
49132573,49552767,0,False,residential,Twain Court,88.425,,,,,,,,,,,6016359,
49132589,3384471985,0,False,residential,Brookdel Avenue,89.53,,,,,,,,,,,331385462,
49132589,49100260,0,False,residential,Richland Road,147.385,,,,,,,,,,,5964134,
49132589,1508989693,0,False,residential,Richland Road,270.193,,,,,,,,,,,"[5955088, 5964134]",
49132591,3502475134,0,False,residential,Richland Road,43.546,,,,,,,,,,,5964134,
49132591,49100260,0,False,residential,Richland Road,130.009,,,,,,,,,,,5964134,
49132591,49573218,0,False,residential,"['Lynwood Lane', 'Cheryl Lane']",228.031,,,,,,,,,,,"[6021643, 6026269]",
49132592,3502475134,0,False,residential,Richland Road,4.909,,,,,,,,,,,5964134,
49132592,3502475154,0,True,tertiary,Rock Springs Road,141.235,,,,,,,,,,,343402929,
49133292,49348486,0,False,residential,"['Balboa Street', 'Atlantic Street']",215.003,,,,,,,,,,,"[5964238, 5988358]",
49133292,49097668,0,False,residential,North Pacific Street,170.455,,,,,,,,,,,6027976,
49133292,1764962436,0,False,residential,"['North Pacific Street', 'Descanso Avenue']",597.078,,,,,,,,,,,"[6027976, 6042785]",
49138354,49155446,0,False,residential,Maloney Street,189.91,,,,,,,,,,,5966901,
49138354,387176047,0,False,residential,Del Roy Drive,41.862,,,,,,,,,,,33804118,
49138354,387179314,0,False,residential,Del Roy Drive,129.174,,,,,,,,,,,33804118,
49138385,387176047,0,False,residential,Del Roy Drive,291.389,,,,,,,,,,,33804118,
49147387,49147392,0,False,residential,Via Perlita,192.211,,,,,,,,,,,5965943,
49147392,49433451,0,False,residential,Las Flores Drive,12.784,,,,,,,,,,,5999649,
49147392,49147387,0,False,residential,Via Perlita,192.211,,,,,,,,,,,5965943,
49147392,49433445,0,False,residential,Las Flores Drive,84.21,,,,,,,,,,,5999649,
49149266,49648252,0,False,residential,Orchid Avenue,66.771,,,,,,,,,,,6049372,
49149266,49149280,0,False,residential,Iron Horse Drive,114.429,,,,,,,,,,,5966207,
49149266,49176654,0,False,residential,"['Mendocino Drive', 'Iron Horse Drive']",223.747,,,,,,,,,,,"[5969065, 5966207]",
49149280,49149266,0,False,residential,Iron Horse Drive,114.429,,,,,,,,,,,5966207,
49149280,49056175,0,False,residential,Buckhorn Avenue,145.98,,,,,,,,,,,6048769,
49149280,49779982,0,False,residential,Iron Horse Court,41.392,,,,,,,,,,,6056232,
49150231,49053254,0,False,residential,Hazen Drive,139.167,,,,,,,,,,,5966335,
49150231,49590371,0,False,residential,Harwich Drive,300.927,,,,,,,,,,,6046643,
49150231,49394228,0,False,residential,Harwich Drive,121.52,,,,,,,,,,,6046643,
49150300,49150301,0,False,residential,Wildhorse Lane,148.583,,,,,,,,,,,5966349,
49150301,49150300,0,False,residential,Wildhorse Lane,148.583,,,,,,,,,,,5966349,
49150301,49100321,0,False,tertiary,Oleander Avenue,66.854,,,,,,,,,,,225811800,
49150301,49312982,0,False,tertiary,Oleander Avenue,94.031,,,,,,,,,,,225811800,
49151279,49151295,0,False,residential,Crownview Court,11.081,,,,,,,,,,,5966497,
49151279,49151291,0,False,residential,Crownview Court,121.279,,,,,,,,,,,5966496,
49151279,49103469,0,False,residential,Crownview Court,180.817,,,,,,,,,,,5966496,
49151291,49151279,0,False,residential,Crownview Court,121.279,,,,,,,,,,,5966496,
49151295,49151279,0,False,residential,Crownview Court,11.081,,,,,,,,,,,5966497,
49151521,49097074,0,False,residential,Cottonwood Court,49.064,,,,,,,,,,,5966547,
49151924,49151926,0,False,residential,Wentworth Place,48.444,,,,,,,,,,,5966599,
49151924,49237068,0,False,residential,Concord Place,153.796,,,,,,,,,,,5975041,
49151924,49237055,0,False,residential,Concord Place,113.293,,,,,,,,,,,5975041,
49151926,49151924,0,False,residential,Wentworth Place,48.444,,,,,,,,,,,5966599,
49152040,49152044,0,False,residential,Mills Court,96.086,,,,,,,,,,,5966607,
49152040,49364610,0,False,residential,Deavers Drive,163.354,,,,,,,,,,,5990345,
49152040,49364601,0,False,residential,Deavers Drive,66.078,,,,,,,,,,,5990345,
49152044,49152040,0,False,residential,Mills Court,96.086,,,,,,,,,,,5966607,
49154195,49154198,0,False,residential,Indian Summer Road,114.407,,,,,,,,,,,5966794,
49154198,49154195,0,False,residential,Indian Summer Road,114.407,,,,,,,,,,,5966794,
