u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54282205,54312913,0,False,residential,Sun Valley Lane,176.987,,,,,,,,,,,7092278,
54282205,54358852,0,False,residential,"['Opal Drive', 'Sundown Lane']",312.772,,,,,,,,,,,"[7075704, 7118802]",
54282205,54377094,0,False,residential,"['Opal Drive', 'Theodora Lane']",286.346,,,,,,,,,,,"[7075704, 7135265]",
54282743,54282745,0,False,tertiary,42nd Avenue,168.004,,,,,,,,,,,7075954,
54282743,5038650689,0,False,residential,Green Way,14.241,,,,,,,,,,,352841881,
54282743,54313065,0,True,primary,Cook Street,98.712,4,,,40 mph,,,,,,,517527382,
54282745,5070275460,0,False,tertiary,42nd Avenue,161.55,,,,,,,,,,,7075954,
54282745,54282743,0,False,tertiary,42nd Avenue,168.004,,,,,,,,,,,7075954,
54282745,54386732,0,False,residential,Eclectic Street,200.634,,,,,,,,,,,7135040,
54282746,2144692133,0,False,tertiary,42nd Avenue,51.557,,,,,,,,,,,7075954,
54282746,5070275460,0,False,tertiary,42nd Avenue,221.79,,,,,,,,,,,7075954,
