u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54287877,54382354,0,False,residential,Pembroke Avenue,77.024,,,,,,,,,,,7132432,
54288025,54288026,0,False,residential,Dave Circle,88.069,,,,,,,,,,,7078833,
54288026,54288027,0,False,residential,Dave Circle,65.576,,,,,,,,,,,7078833,
54288026,54288025,0,False,residential,Dave Circle,88.069,,,,,,,,,,,7078833,
54288026,54474374,0,False,residential,Millie Drive,77.764,,,,,,,,,,,7186694,
54288026,54474372,0,False,residential,Millie Drive,76.173,,,,,,,,,,,7186694,
54288027,54288026,0,False,residential,Dave Circle,65.576,,,,,,,,,,,7078833,
54288067,3522748872,0,False,residential,Ronda Street,49.104,,,,,,,,,,,7078852,
54288067,3690398236,0,False,tertiary,West Menlo Avenue,89.093,,,,,,,,,,,394169594,
54288067,54299975,0,False,tertiary,West Menlo Avenue,301.212,,,,,,,,,,,394169594,
54288476,54288479,0,False,residential,Grand Teton Avenue,245.013,,,,,,,,,,,7079130,
54288476,54318790,0,False,residential,Yale Street,77.972,,,,,,,,,,,7095373,
54288476,54318788,0,False,residential,Yale Street,40.324,,,,,,,,,,,7095373,
54288479,54288481,0,False,residential,Grand Teton Avenue,153.307,,,,,,,,,,,7079130,
54288479,54288476,0,False,residential,Grand Teton Avenue,245.013,,,,,,,,,,,7079130,
54288479,54384821,0,False,residential,Whicha Way,78.72,,,,,,,,,,,7133868,
54288479,54372184,0,False,residential,Whicha Way,91.348,,,,,,,,,,,7133868,
54288481,54288483,0,False,residential,Grand Teton Avenue,119.838,,,,,,,,,,,7079130,
54288481,54288479,0,False,residential,Grand Teton Avenue,153.307,,,,,,,,,,,7079130,
54288481,54453680,0,False,residential,Columbia Street,78.801,,,,,,,,,,,7173575,
54288481,54424206,0,False,residential,Columbia Street,214.614,,,,,,,,,,,7173575,
54288483,54288481,0,False,residential,Grand Teton Avenue,119.838,,,,,,,,,,,7079130,
54288483,54288491,0,False,residential,Grand Teton Avenue,246.988,,,,,,,,,,,7079130,
54288483,54435126,0,False,residential,Loyola Court,43.14,,,,,,,,,,,7161556,
