u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54490194,54490191,0,False,residential,Treasure Way,109.509,,,,,,,,,,,7196812,
54490194,54620423,0,False,residential,Skyview Ridge,76.969,,,,,,,,,,,7387744,
54490196,54490194,0,False,residential,Treasure Way,57.515,,,,,,,,,,,7196812,
54490196,54904522,0,False,residential,Sunnyglen Court,67.12,,,,,,,,,,,7458537,
54490196,54490200,0,False,residential,Treasure Way,98.456,,,,,,,,,,,7196812,
54490200,54490201,0,False,residential,Treasure Way,97.616,,,,,,,,,,,7196812,
54490200,54617583,0,False,residential,Greenacre Road,74.231,,,,,,,,,,,7280817,
54490200,54490196,0,False,residential,Treasure Way,98.456,,,,,,,,,,,7196812,
54490201,54490200,0,False,residential,Treasure Way,97.616,,,,,,,,,,,7196812,
54490201,54801747,0,False,residential,Sunset Vista Court,65.799,,,,,,,,,,,7394068,
54490201,1880385556,0,False,residential,Treasure Way,63.575,,,,,,,,,,,7196812,
54490903,54490904,0,False,residential,Mariposa Avenue,203.015,,,,,,,,,,,7197284,
54490903,54531759,0,False,residential,Mesa Boulevard,98.474,,,,,,,,,,,7224028,
54490903,54531757,0,False,residential,Mesa Boulevard,97.724,,,,,,,,,,,7224028,
54490904,54490906,0,False,residential,Mariposa Avenue,147.597,,,,,,,,,,,7197284,
54490904,54490903,0,False,residential,Mariposa Avenue,203.015,,,,,,,,,,,7197284,
54490904,54515733,0,False,tertiary,Bird Farm Road,103.132,,,,,,,,,,,7213305,
54490904,54515731,0,False,tertiary,Bird Farm Road,102.003,,,,,,,,,,,7213305,
54490906,54490904,0,False,residential,Mariposa Avenue,147.597,,,,,,,,,,,7197284,
54490906,54569762,0,False,residential,Fairway Boulevard,113.402,,,,,,,,,,,7271409,
54490906,54515731,0,False,residential,"['Fairway Boulevard', 'Ramona Avenue']",225.783,,,,,,,,,,,"[7271409, 184841565]",
54490985,54490988,0,False,residential,Windrose Court,143.415,,,,,,,,,,,7197341,
54490985,54934231,0,False,residential,Morningside Drive,76.333,,,,,,,,,,,7502827,
54490985,54593615,0,False,residential,Morningside Drive,68.432,,,,,,,,,,,7502827,
54490988,54490985,0,False,residential,Windrose Court,143.415,,,,,,,,,,,7197341,
54491106,54394649,0,False,residential,Champion Street,86.237,,,,,,,,,,,7197452,
