u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
53020928,53085637,0,False,residential,Eighth Street,201.984,,,,25 mph,,,,,,,6358338,
53020928,53063572,0,False,residential,Eighth Street,202.121,,,,25 mph,,,,,,,9579737,
53020928,53020929,0,False,tertiary,Dwight Way,100.039,,,,25 mph,,,,,,,22372749,
53020928,53020923,0,False,tertiary,Dwight Way,100.898,,,,25 mph,,,,,,,"[22372749, 449859582]",
53020929,53020930,0,False,tertiary,Dwight Way,100.432,,,,25 mph,,,,,,,22372749,
53020929,53020928,0,False,tertiary,Dwight Way,100.039,,,,25 mph,,,,,,,22372749,
53020929,53055494,0,False,residential,Ninth Street,202.206,,,,25 mph,,,,,,,164659519,
53020929,53055496,0,False,residential,Ninth Street,201.979,2,,,25 mph,,,,,,,233851841,
53020930,53020933,0,False,tertiary,Dwight Way,99.782,,,,25 mph,,,,,,,22372749,
53020930,53020929,0,False,tertiary,Dwight Way,100.432,,,,25 mph,,,,,,,22372749,
53020930,53030290,0,False,residential,Tenth Street,202.248,,,,25 mph,,,,,,,164659517,
53020930,53030286,0,False,residential,Tenth Street,202.346,,,,25 mph,,,,,,,164659517,
53020933,243673105,0,False,tertiary,Dwight Way,13.074,,,,25 mph,,,,,,,22372749,
53020933,53020930,0,False,tertiary,Dwight Way,99.782,,,,25 mph,,,,,,,22372749,
53020933,53082730,0,True,trunk,San Pablo Avenue,98.26,2,,,30 mph,,,,,,,449861097,CA 123
53020935,53063523,0,False,residential,Byron Street,201.777,,,,25 mph,,,,,,,6371323,
53020935,53020937,0,False,tertiary,Dwight Way,78.143,,,,25 mph,,,,,,,22372749,
53020935,243673105,0,False,tertiary,Dwight Way,64.58,,,,25 mph,,,,,,,22372749,
53020937,53020939,0,False,tertiary,Dwight Way,49.603,,,,25 mph,,,,,,,22372749,
53020937,53020935,0,False,tertiary,Dwight Way,78.143,,,,25 mph,,,,,,,22372749,
53020937,53029050,0,False,residential,Curtis Street,201.81,1,,,25 mph,,,,,,,541347746,
53020939,53020941,0,False,tertiary,Dwight Way,41.726,,,,25 mph,,,,,,,22372749,
53020939,53020937,0,False,tertiary,Dwight Way,49.603,,,,25 mph,,,,,,,22372749,
53020939,2205390579,0,False,residential,Mathews Street,91.353,,,,25 mph,,,,,,,6401360,
53020941,53020939,0,False,tertiary,Dwight Way,41.726,,,,25 mph,,,,,,,22372749,
53020941,53063524,0,False,residential,Browning Street,201.426,,,,25 mph,,,,,,,6379749,
53020941,53020943,0,False,tertiary,Dwight Way,90.917,,,,25 mph,,,,,,,22372749,
53020943,53020945,0,False,tertiary,Dwight Way,31.61,,,,25 mph,,,,,,,22372749,
53020943,53063527,0,False,residential,Bonar Street,201.863,,,,25 mph,,,,,,,6355054,
53020943,53020941,0,False,tertiary,Dwight Way,90.917,,,,25 mph,,,,,,,22372749,
53020945,53020943,0,False,tertiary,Dwight Way,31.61,,,,25 mph,,,,,,,22372749,
53020945,53082733,0,False,residential,Mabel Street,97.421,,,,25 mph,,,,,,,6397600,
53020945,53020946,0,False,tertiary,Dwight Way,77.083,,,,25 mph,,,,,,,22372749,
53020946,53020948,0,False,tertiary,Dwight Way,73.138,,,,25 mph,,,,,,,22372749,
53020946,53020945,0,False,tertiary,Dwight Way,77.083,,,,25 mph,,,,,,,22372749,
53020946,1762740752,0,False,residential,West Street,196.839,,,,25 mph,,,,,,,164659483,
53020948,53020950,0,False,tertiary,Dwight Way,50.38,,,,25 mph,,,,,,,22372749,
53020948,53063531,0,False,residential,Valley Street,201.645,,,,25 mph,,,,,,,6353066,
53020948,53020946,0,False,tertiary,Dwight Way,73.138,,,,25 mph,,,,,,,22372749,
53020950,53020948,0,False,tertiary,Dwight Way,50.38,,,,25 mph,,,,,,,22372749,
53020950,260577507,0,False,residential,Acton Street,91.43,,,,25 mph,,,,,,,6335785,
53020950,53020951,0,False,tertiary,Dwight Way,14.261,,,,25 mph,,,,,,,22372749,
53020951,53020953,0,False,tertiary,Dwight Way,85.134,,,,25 mph,,,,,,,22372749,
53020951,53020950,0,False,tertiary,Dwight Way,14.261,,,,25 mph,,,,,,,22372749,
53020951,53047348,0,False,residential,Acton Street,202.109,,,,25 mph,,,,,,,164658208,
53020953,53020955,0,False,tertiary,Dwight Way,81.37,,,,25 mph,,,,,,,22372749,
53020953,53020951,0,False,tertiary,Dwight Way,85.134,,,,25 mph,,,,,,,22372749,
53020953,1762740772,0,False,residential,Edwards Street,197.635,,,,25 mph,,,,,,,25968335,
53020955,240469682,0,False,tertiary,Dwight Way,13.703,,,,25 mph,,,,,,,22372749,
53020955,53020953,0,False,tertiary,Dwight Way,81.37,,,,25 mph,,,,,,,22372749,
53020955,53050619,0,True,tertiary,Sacramento Street,98.469,,,,30 mph,,,,,,,415870535,
53020957,283296760,0,False,tertiary,Dwight Way,99.904,,,,25 mph,,,,,,,22372749,
