u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122625368,3684306864,0,False,residential,Avenida Princesa,293.337,2,,,25 mph,,,,,,,13289182,
122625368,122904576,0,False,residential,West Avenida Valencia,91.118,2,,,25 mph,,,,,,,13334946,
122625368,3688238740,0,True,residential,West Avenida Valencia,156.448,1,,,25 mph,,,,,,,364777518,
122625368,122726722,0,False,tertiary,Calle Toledo,102.098,"['3', '2']",,,25 mph,,,,,,,"[402936002, 402936003]",
122627569,4022221012,0,False,residential,Via Suerte,14.696,2,,,,,,,,,,400298484,
122627569,341915682,0,False,residential,Via Suerte,219.336,"['3', '2']",,,,,,,,,,"[400298486, 30814183]",
122627569,4020571039,0,True,secondary,Avenida Vista Hermosa,212.311,"['2', '4']",,,45 mph,,,,,,,"[399485122, 399324983]",
122627575,4020607724,0,True,tertiary,Avenida Talega,13.654,2,,,,,,,,,,399322293,
122627575,122627578,0,True,secondary,Avenida Vista Hermosa,193.617,2,,,45 mph,,,,,,,394354585,
122627578,4020607721,0,False,residential,Via Marfino,17.547,,,,,,,,,,,13353002,
122627578,3879310373,0,True,secondary,Avenida Vista Hermosa,357.956,"['3', '2']",,,45 mph,,,,,,,"[394354585, 399325844]",
122627592,2526134010,0,True,secondary,Avenida Vista Hermosa,15.685,3,,,,,,,,,,399325837,
122627592,4022220957,0,True,secondary,Avenida Pico,855.157,"['6', '3', '4']",,,50 mph,,,,,,,"[405152097, 399485018, 399321180]",
122627720,122636763,0,False,residential,"['Calle Tiara', 'Calle Francesca']",141.97,2,,,,,,,,,,"[13289661, 13291173]",
122627957,122627963,0,False,residential,Via Faisan,170.143,,,,,,,,,,,13289707,
122627957,122964863,0,False,residential,Via Teca,144.673,,,,,,,,,,,13346161,
122627957,122885673,0,False,residential,Via Teca,95.683,,,,,,,,,,,13346161,
122627963,122867484,0,False,residential,Via Aguila,60.473,,,,,,,,,,,13366935,
122627963,122627957,0,False,residential,Via Faisan,170.143,,,,,,,,,,,13289707,
122627963,122755335,0,False,residential,Via Aguila,116.954,,,,,,,,,,,13366935,
122630902,122630911,0,False,residential,Calle Casino,143.741,2,,,,,,,,,,13290229,
122630902,122630920,0,False,residential,Calle Casino,132.074,2,,,,,,,,,,13290232,
122630902,122686854,0,False,residential,Calle Verano,113.651,2,,,,,,,,,,13319442,
122630911,122630914,0,False,residential,Calle Casino,145.197,2,,,,,,,,,,13290229,
122630911,122630902,0,False,residential,Calle Casino,143.741,2,,,,,,,,,,13290229,
122630911,123016638,0,False,residential,Calle Pluma,264.536,2,,,,,,,,,,13355591,
122630914,122630911,0,False,residential,Calle Casino,145.197,2,,,,,,,,,,13290229,
122630914,122815636,0,False,residential,Calle la Quinta,200.129,2,,,,,,,,,,13324517,
122630914,122908838,0,False,residential,Calle Pluma,43.567,2,,,,,,,,,,30816586,
122630920,122630902,0,False,residential,Calle Casino,132.074,2,,,,,,,,,,13290232,
122630920,122844555,0,False,residential,Calle la Quinta,33.538,2,,,,,,,,,,13324517,
122630920,342003636,0,False,residential,Calle la Quinta,170.377,2,,,,,,,,,,13324517,
122631451,122631454,0,False,residential,Calle Caracas,54.114,2,,,,,,,,,,13290293,
122631451,122867789,0,False,tertiary,Avenida Vista Montana,260.564,"['3', '2']",,,35 mph,,,,,,,"[13332051, 399321204]",
122631451,122890022,0,False,tertiary,Avenida Vista Montana,172.16,"['3', '2']",,,35 mph,,,,,,,"[399321202, 399321206]",
122631454,122631451,0,False,residential,Calle Caracas,54.114,2,,,,,,,,,,13290293,
