201158,CY,35,33
5120,US,38,-97
6060,US,38,-97
36624,US,38,-97
396375,US,38,-97
21620,CA,60,-95
37060,ZA,-29,24
35347,RO,46,25
5156,US,38,-97
36885,EG,27,30
43835,GB,54,-2
399172,US,38,-97
205941,IL,31.5,34.75
30571,US,38,-97
393477,US,38,-97
35537,DE,51,9
48675,AM,40,45
17299,US,38,-97
400738,US,38,-97
37786,KE,1,38
8827,ES,40,-4
16632,US,38,-97
396609,US,38,-97
13756,US,38,-97
198459,UA,49,32
59818,LV,57,25
19293,US,38,-97
200617,LU,49.75,6.17
3404,US,38,-97
16459,US,38,-97
30240,US,38,-97
30169,US,38,-97
55206,CA,60,-95
213189,US,38,-97
396698,US,38,-97
7851,US,38,-97
7933,US,38,-97
32499,US,38,-97
211646,DE,51,9
6514,US,38,-97
13723,US,38,-97
13529,US,38,-97
6089,ZA,-29,24
7006,US,38,-97
40535,US,38,-97
4160,US,38,-97
51359,UA,49,32
46953,US,38,-97
203286,DE,51,9
7278,US,38,-97
1514,US,38,-97
14578,US,38,-97
15941,BG,43,25
205795,DE,51,9
3963,US,38,-97
397073,US,38,-97
53678,US,38,-97
49541,HK,22.25,114.17
17283,US,38,-97
7812,US,38,-97
1981,US,38,-97
19267,US,38,-97
27581,US,38,-97
211992,CN,35,105
390,US,38,-97
5828,US,38,-97
204767,GB,54,-2
205426,DE,51,9
21593,US,38,-97
49316,GB,54,-2
53573,US,38,-97
2275,US,38,-97
658,US,38,-97
64215,US,38,-97
6247,CA,60,-95
22292,US,38,-97
4932,US,38,-97
59727,SE,62,15
26770,US,38,-97
21825,US,38,-97
36388,US,38,-97
57295,PL,52,20
12376,LB,33.83,35.83
201988,US,38,-97
208168,BE,50.83,4
7451,CA,60,-95
202710,AL,41,20
394531,US,38,-97
198751,PL,52,20
18497,US,38,-97
3444,US,38,-97
19017,US,38,-97
201802,GB,54,-2
894,US,38,-97
30389,US,38,-97
394266,US,38,-97
399186,US,38,-97
50588,FR,46,2
396154,US,38,-97
212048,UA,49,32
26314,US,38,-97
210884,MY,2.5,112.5
62836,US,38,-97
51632,IR, Islamic Republic of",3210901,US,38,-97
47853,NO,62,10
394706,US,38,-97
53916,US,38,-97
48512,FR,46,2
10728,US,38,-97
47115,IE,53,-8
661,US,38,-97
13407,US,38,-97
22219,US,38,-97
393354,US,38,-97
18939,US,38,-97
211781,FR,46,2
11965,US,38,-97
394793,US,38,-97
60141,UA,49,32
398078,US,38,-97
43921,RU,60,100
205232,US,38,-97
50723,RO,46,25
37332,ZW,-20,30
15244,CA,60,-95
51706,FR,46,2
4080,US,38,-97
33789,EG,27,30
51251,DK,56,10
27059,US,38,-97
19666,US,38,-97
206699,US,38,-97
40650,US,38,-97
393754,US,38,-97
204291,GB,54,-2
32526,US,38,-97
4350,US,38,-97
27121,US,38,-97
44253,NL,52.5,5.75
33272,US,38,-97
30077,BL,17.895020,-62.849319
811,CA,60,-95
199923,ES,40,-4
37782,CG,-1,15
398616,US,38,-97
204950,BG,43,25
6365,US,38,-97
5205,US,38,-97
20601,RO,46,25
398716,US,38,-97
40376,US,38,-97
213019,US,38,-97
13648,US,38,-97
202144,UA,49,32
212799,GB,54,-2
8162,US,38,-97
5891,US,38,-97
394947,US,38,-97
197151,PL,52,20
196970,HU,47,20
32061,US,38,-97
207243,DE,51,9
23285,US,38,-97
398231,US,38,-97
205723,DE,51,9
209413,SE,62,15
13413,US,38,-97
204794,MD, Republic of",47201761,CZ,49.75,15.5
1977,US,38,-97
7928,CA,60,-95
20113,US,38,-97
400589,US,38,-97
211870,AT,47.33,13.33
394423,US,38,-97
203013,TR,39,35
29669,FR,46,2
206315,CN,35,105
400673,US,38,-97
11574,US,38,-97
207309,DE,51,9
34174,NL,52.5,5.75
7886,US,38,-97
64467,EE,59,26
30585,US,38,-97
397730,US,38,-97
10637,US,38,-97
5204,US,38,-97
393391,US,38,-97
12124,US,38,-97
31501,RU,60,100
50521,SE,62,15
32469,US,38,-97
15040,US,38,-97
30502,US,38,-97
393913,US,38,-97
395851,US,38,-97
213257,TR,39,35
13922,US,38,-97
200156,IT,42.83,12.83
56892,FR,46,2
4591,US,38,-97
43839,RO,46,25
40472,US,38,-97
202231,RU,60,100
734,US,38,-97
400653,US,38,-97
27131,US,38,-97
49236,CH,47,8
1518,US,38,-97
34801,FI,64,26
64207,US,38,-97
207276,SA,25,45
33219,US,38,-97
396845,US,38,-97
395873,US,38,-97
36773,US,38,-97
203112,US,38,-97
52200,GB,54,-2
168,US,38,-97
212193,TR,39,35
26702,US,38,-97
8181,US,38,-97
3111,US,38,-97
13800,PR,18.25,-66.5
207113,SE,62,15
40048,US,38,-97
31985,US,38,-97
329120,NG,10,8
55019,CA,60,-95
396847,US,38,-97
22235,US,38,-97
62746,US,38,-97
21493,GB,54,-2
203291,PL,52,20
24741,IR, Islamic Republic of",3244303,RU,60,100
13419,US,38,-97
51130,IR, Islamic Republic of",322491,CA,60,-95
329231,ZA,-29,24
1398,US,38,-97
31896,US,38,-97
10608,US,38,-97
398318,US,38,-97
1576,US,38,-97
206534,GE,42,43.5
40958,US,38,-97
205772,GI,36.18,-5.37
3881,US,38,-97
393736,US,38,-97
211231,SE,62,15
11885,US,38,-97
2871,AT,47.33,13.33
14435,US,38,-97
23123,US,38,-97
14284,US,38,-97
2623,US,38,-97
6530,US,38,-97
40856,US,38,-97
13946,US,38,-97
26322,US,38,-97
35400,RU,60,100
52167,GB,54,-2
6044,US,38,-97
44337,TR,39,35
46837,US,38,-97
396744,US,38,-97
14063,US,38,-97
1056,US,38,-97
233,US,38,-97
17115,US,38,-97
18770,US,38,-97
32226,US,38,-97
207362,RU,60,100
396296,US,38,-97
2619,US,38,-97
40540,US,38,-97
49459,DE,51,9
53705,US,38,-97
49869,RU,60,100
62972,NL,52.5,5.75
395897,US,38,-97
23144,US,38,-97
36164,US,38,-97
36718,US,38,-97
36176,US,38,-97
5519,GB,54,-2
206839,PL,52,20
203155,DE,51,9
22836,US,38,-97
30302,US,38,-97
205762,CH,47,8
396827,US,38,-97
46866,US,38,-97
6232,US,38,-97
208049,FR,46,2
397172,CA,60,-95
206113,AT,47.33,13.33
7739,US,38,-97
399136,US,38,-97
43765,UA,49,32
5350,US,38,-97
26222,US,38,-97
1496,US,38,-97
56824,UA,49,32
200447,CH,47,8
27044,US,38,-97
57611,RO,46,25
51702,HR,45.17,15.5
11289,US,38,-97
34889,NL,52.5,5.75
48785,DE,51,9
32418,US,38,-97
399602,US,38,-97
48908,NO,62,10
54150,US,38,-97
394155,US,38,-97
30055,US,38,-97
6162,US,38,-97
8085,US,38,-97
10805,US,38,-97
4303,US,38,-97
397313,US,38,-97
3652,US,38,-97
54644,US,38,-97
8201,BE,50.83,4
26309,US,38,-97
211035,GB,54,-2
40597,US,38,-97
399460,CA,60,-95
6985,US,38,-97
210332,NL,52.5,5.75
36409,US,38,-97
25646,US,38,-97
20036,US,38,-97
393918,US,38,-97
3438,US,38,-97
26177,US,38,-97
36216,US,38,-97
25887,US,38,-97
4145,US,38,-97
397914,BS,24.25,-76
203497,PL,52,20
64495,NL,52.5,5.75
212852,GB,54,-2
6630,US,38,-97
16917,US,38,-97
199424,RU,60,100
34899,DE,51,9
6047,US,38,-97
51045,NL,52.5,5.75
47163,GB,54,-2
36784,US,38,-97
7066,US,38,-97
63384,US,38,-97
200495,IL,31.5,34.75
400150,CA,60,-95
207700,NO,62,10
51135,NO,62,10
47730,FR,46,2
27518,US,38,-97
26697,US,38,-97
13749,US,38,-97
211840,NL,52.5,5.75
211287,PL,52,20
54667,US,38,-97
199822,DE,51,9
205245,US,38,-97
207612,US,38,-97
396784,US,38,-97
32134,US,38,-97
936,US,38,-97
196919,IT,42.83,12.83
204557,ES,40,-4
17034,US,38,-97
6004,US,38,-97
39902,UA,49,32
40938,US,38,-97
35134,MT,35.83,14.58
2980,US,38,-97
208519,IR, Islamic Republic of",3221848,US,38,-97
46989,US,38,-97
29464,ES,40,-4
6024,US,38,-97
209967,BG,43,25
40783,US,38,-97
36956,MA,32,-5
34696,ES,40,-4
15554,AT,47.33,13.33
56425,RU,60,100
397954,US,38,-97
328206,ZA,-29,24
199535,DE,51,9
7808,US,38,-97
206962,RU,60,100
212743,AT,47.33,13.33
6331,US,38,-97
1571,US,38,-97
210994,RO,46,25
209538,AE,24,54
4238,US,38,-97
199002,RU,60,100
63149,US,38,-97
7094,US,38,-97
4450,US,38,-97
32276,US,38,-97
327958,ZA,-29,24
328985,ZA,-29,24
207512,CH,47,8
49500,NL,52.5,5.75
42285,RO,46,25
21760,US,38,-97
57632,DE,51,9
40595,US,38,-97
17273,US,38,-97
398625,US,38,-97
7461,US,38,-97
399466,US,38,-97
7111,US,38,-97
33092,US,38,-97
399465,US,38,-97
398141,US,38,-97
210572,GB,54,-2
27078,US,38,-97
22695,US,38,-97
36485,US,38,-97
202153,US,38,-97
7903,US,38,-97
32718,US,38,-97
201280,GB,54,-2
202886,FR,46,2
8861,US,38,-97
58176,GB,54,-2
184,US,38,-97
46671,US,38,-97
399780,US,38,-97
209310,ID,-5,120
36404,US,38,-97
19296,US,38,-97
207531,CH,47,8
60402,NL,52.5,5.75
27093,US,38,-97
54094,US,38,-97
47383,PL,52,20
30078,US,38,-97
30345,US,38,-97
206073,NL,52.5,5.75
205323,TR,39,35
21616,US,38,-97
400476,CA,60,-95
36554,US,38,-97
19912,US,38,-97
5887,US,38,-97
56648,FR,46,2
16242,CH,47,8
206843,CN,35,105
31733,IE,53,-8
61104,UA,49,32
11122,US,38,-97
22801,US,38,-97
3566,US,38,-97
398268,CA,60,-95
27675,GF,4,-53
20301,US,38,-97
36816,US,38,-97
3837,US,38,-97
19012,US,38,-97
329130,LY,25,17
4011,US,38,-97
5888,US,38,-97
399499,US,38,-97
5938,US,38,-97
208113,DE,51,9
6538,US,38,-97
200895,CN,35,105
54577,US,38,-97
51123,IL,31.5,34.75
196628,GB,54,-2
1362,US,38,-97
395427,US,38,-97
29995,US,38,-97
394480,US,38,-97
129,US,38,-97
29693,UA,49,32
5154,US,38,-97
35610,CH,47,8
36192,US,38,-97
37322,CG,-1,15
5851,US,38,-97
5331,US,38,-97
397564,US,38,-97
210770,FR,46,2
200186,IE,53,-8
400790,US,38,-97
51501,RU,60,100
1247,US,38,-97
27318,US,38,-97
37641,CM,6,12
36713,US,38,-97
64206,US,38,-97
48065,SY,35,38
201762,GB,54,-2
21122,GB,54,-2
2696,US,38,-97
7051,US,38,-97
16798,US,38,-97
849,US,38,-97
49096,SE,62,15
5346,US,38,-97
11616,US,38,-97
49686,RU,60,100
206913,PL,52,20
396150,US,38,-97
23,US,38,-97
201,US,38,-97
440,US,38,-97
25016,NO,62,10
29590,NL,52.5,5.75
27119,US,38,-97
7180,US,38,-97
37669,GA,-1,11.75
43470,NL,52.5,5.75
212336,DE,51,9
395830,US,38,-97
50028,US,38,-97
8118,US,38,-97
33766,ZA,-29,24
5407,CZ,49.75,15.5
11739,US,38,-97
25235,IL,31.5,34.75
29232,PL,52,20
400346,US,38,-97
59692,AE,24,54
210699,FR,46,2
202484,ES,40,-4
53935,US,38,-97
209266,PL,52,20
25703,US,38,-97
22896,US,38,-97
4336,US,38,-97
14891,US,38,-97
15203,US,38,-97
396373,US,38,-97
205326,RU,60,100
43551,GB,54,-2
398238,US,38,-97
53453,US,38,-97
40712,US,38,-97
62704,US,38,-97
32188,US,38,-97
39968,US,38,-97
208509,DE,51,9
62657,US,38,-97
210729,DE,51,9
10866,US,38,-97
55168,US,38,-97
41642,PL,52,20
10570,CA,60,-95
27567,US,38,-97
26626,US,38,-97
43458,FR,46,2
49504,FR,46,2
201733,FR,46,2
32135,US,38,-97
10923,US,38,-97
1404,US,38,-97
42460,AL,41,20
45042,UA,49,32
25254,DE,51,9
19895,US,38,-97
55144,CA,60,-95
203149,UA,49,32
201929,RU,60,100
3761,US,38,-97
39559,AT,47.33,13.33
399323,US,38,-97
47512,LT,56,24
27464,US,38,-97
211789,GB,54,-2
42094,RO,46,25
200306,BG,43,25
54766,US,38,-97
56759,UZ,41,64
197149,FR,46,2
33518,US,38,-97
33264,US,38,-97
6357,US,38,-97
63036,US,38,-97
46538,US,38,-97
400634,CA,60,-95
29772,US,38,-97
210951,CZ,49.75,15.5
26212,US,38,-97
7210,US,38,-97
400459,CA,60,-95
213197,AR,-34,-64
4568,US,38,-97
33713,US,38,-97
35581,PA,9,-80
2370,FR,46,2
51403,HU,47,20
5122,US,38,-97
397921,US,38,-97
397877,US,38,-97
398585,US,38,-97
50310,ID,-5,120
203091,IQ,33,44
393430,VG, British",18.517295,US,38,-97
10772,US,38,-97
13432,US,38,-97
328291,ZW,-20,30
327921,LY,25,17
13486,US,38,-97
397763,US,38,-97
22963,US,38,-97
22452,US,38,-97
395109,CA,60,-95
200476,GE,42,43.5
44178,DE,51,9
58270,GB,54,-2
201458,CH,47,8
396376,US,38,-97
18446,CA,60,-95
6311,US,38,-97
394386,CA,60,-95
14491,US,38,-97
198564,CZ,49.75,15.5
396672,US,38,-97
55148,US,38,-97
51449,CZ,49.75,15.5
21523,US,38,-97
14510,US,38,-97
208919,IT,42.83,12.83
398519,US,38,-97
51175,PL,52,20
201043,IL,31.5,34.75
27209,US,38,-97
204693,HR,45.17,15.5
7830,US,38,-97
212146,TR,39,35
205158,GB,54,-2
328047,ZA,-29,24
49092,DE,51,9
200279,GB,54,-2
396772,US,38,-97
207972,US,38,-97
67,US,38,-97
52012,DE,51,9
20056,US,38,-97
62699,US,38,-97
6207,US,38,-97
207527,ES,40,-4
400729,US,38,-97
33308,US,38,-97
59707,CY,35,33
59976,IT,42.83,12.83
46923,US,38,-97
22000,US,38,-97
27091,US,38,-97
36200,US,38,-97
30106,US,38,-97
79,US,38,-97
10510,US,38,-97
399048,US,38,-97
11182,US,38,-97
49992,NL,52.5,5.75
26990,US,38,-97
6564,US,38,-97
11914,US,38,-97
198892,RO,46,25
12283,US,38,-97
11689,US,38,-97
398608,US,38,-97
62760,US,38,-97
212998,ES,40,-4
49517,IR, Islamic Republic of",32197575,UA,49,32
48852,RO,46,25
209547,BE,50.83,4
2978,US,38,-97
4041,US,38,-97
32433,CA,60,-95
199678,RU,60,100
6910,RO,46,25
212125,CH,47,8
47893,UA,49,32
197758,KZ,48,68
28688,US,38,-97
32173,US,38,-97
201881,AT,47.33,13.33
63037,US,38,-97
42623,FR,46,2
5896,US,38,-97
63076,CA,60,-95
30125,US,38,-97
60786,IR, Islamic Republic of",328401,GB,54,-2
5298,US,38,-97
59964,NL,52.5,5.75
16720,US,38,-97
200795,DZ,28,3
40403,US,38,-97
62492,US,38,-97
19979,US,38,-97
399605,US,38,-97
212280,IQ,33,44
5129,US,38,-97
2825,US,38,-97
7401,US,38,-97
394067,CA,60,-95
33497,US,38,-97
40343,US,38,-97
208434,DE,51,9
9018,GB,54,-2
662,US,38,-97
329137,UG,1,32
205792,ES,40,-4
212827,AE,24,54
328064,ZA,-29,24
47048,US,38,-97
23421,US,38,-97
19742,US,38,-97
202697,IR, Islamic Republic of",3214441,US,38,-97
23375,US,38,-97
54399,US,38,-97
7389,US,38,-97
25586,PS,32,35.25
30326,US,38,-97
13632,US,38,-97
62595,US,38,-97
4204,US,38,-97
18627,CA,60,-95
5104,US,38,-97
2942,US,38,-97
5028,US,38,-97
7101,US,38,-97
22817,US,38,-97
3947,US,38,-97
7095,US,38,-97
209809,FR,46,2
212706,GB,54,-2
200184,NL,52.5,5.75
395647,US,38,-97
24828,CZ,49.75,15.5
40536,US,38,-97
210376,FR,46,2
394106,US,38,-97
200840,GB,54,-2
206950,IL,31.5,34.75
24004,US,38,-97
395950,US,38,-97
397035,US,38,-97
23212,US,38,-97
6972,US,38,-97
395459,US,38,-97
20316,US,38,-97
207708,FR,46,2
5369,US,38,-97
26497,US,38,-97
397052,US,38,-97
400821,US,38,-97
40512,US,38,-97
399144,AI,18.25,-63.17
10802,US,38,-97
400780,US,38,-97
60180,RU,60,100
62604,US,38,-97
35139,PL,52,20
200241,GB,54,-2
398500,US,38,-97
197666,US,38,-97
63239,US,38,-97
196697,BE,50.83,4
400709,US,38,-97
197676,GB,54,-2
447,US,38,-97
1869,US,38,-97
39091,FR,46,2
47248,UA,49,32
394182,US,38,-97
400766,US,38,-97
36278,US,38,-97
200443,TR,39,35
208055,NL,52.5,5.75
399227,US,38,-97
398472,US,38,-97
15379,GB,54,-2
7892,US,38,-97
201266,GB,54,-2
757,US,38,-97
398505,US,38,-97
39900,RU,60,100
3844,US,38,-97
37607,TZ, United Republic of",-616902,US,38,-97
256,US,38,-97
53297,US,38,-97
47296,GB,54,-2
14665,US,38,-97
19959,US,38,-97
396764,US,38,-97
14774,US,38,-97
205167,FR,46,2
7944,US,38,-97
208782,CH,47,8
42126,UA,49,32
2314,FR,46,2
200754,GB,54,-2
397466,US,38,-97
19457,US,38,-97
13642,US,38,-97
14215,US,38,-97
212145,CH,47,8
206533,AT,47.33,13.33
629,US,38,-97
1737,US,38,-97
27841,EC,-2,-77.5
57173,FR,46,2
62477,US,38,-97
47428,RU,60,100
59712,RU,60,100
53972,US,38,-97
204756,FR,46,2
4383,US,38,-97
396812,US,38,-97
16690,US,38,-97
47592,AT,47.33,13.33
26951,US,38,-97
22490,US,38,-97
1546,US,38,-97
33065,US,38,-97
29442,UA,49,32
10341,CA,60,-95
206368,US,38,-97
400579,US,38,-97
210786,RU,60,100
398584,US,38,-97
5950,US,38,-97
211214,GR,39,22
394149,US,38,-97
209724,RU,60,100
209093,DE,51,9
33750,US,38,-97
59879,GB,54,-2
54998,US,38,-97
62278,GB,54,-2
30506,US,38,-97
209320,FR,46,2
1870,US,38,-97
393768,US,38,-97
7746,US,38,-97
51714,DE,51,9
328511,ZA,-29,24
16680,US,38,-97
54651,US,38,-97
32339,US,38,-97
400844,US,38,-97
1813,US,38,-97
206574,DK,56,10
4915,US,38,-97
396668,US,38,-97
63187,US,38,-97
49623,FR,46,2
241,US,38,-97
8656,GB,54,-2
18863,US,38,-97
7971,ZA,-29,24
4131,US,38,-97
10330,US,38,-97
50243,PL,52,20
35595,RU,60,100
211944,FR,46,2
46343,US,38,-97
400450,US,38,-97
1457,US,38,-97
202370,GB,54,-2
22603,US,38,-97
32088,US,38,-97
399801,US,38,-97
31925,US,38,-97
25897,US,38,-97
35845,US,38,-97
200516,DE,51,9
204089,TW,23.5,1
16089,NL,52.5,5.75
18928,US,38,-97
33273,US,38,-97
23142,US,38,-97
53390,CA,60,-95
36512,US,38,-97
197584,CH,47,8
10957,US,38,-97
207667,IL,31.5,34.75
42419,UA,49,32
206246,SE,62,15
202941,DE,51,9
3120,US,38,-97
201610,SE,62,15
211224,GB,54,-2
209832,CH,47,8
41278,UA,49,32
329076,SS,36.002525,-95.883797
49228,IR, Islamic Republic of",3214897,US,38,-97
17262,US,38,-97
63461,US,38,-97
265512,MX,23,-102
19028,US,38,-97
36876,UG,1,32
47362,HK,22.25,114.17
40821,CA,60,-95
33175,US,38,-97
22285,US,38,-97
210724,RU,60,100
196673,RU,60,100
23014,US,38,-97
200109,DE,51,9
4073,US,38,-97
203283,US,38,-97
11561,US,38,-97
5668,US,38,-97
200243,US,38,-97
42077,GB,54,-2
4359,US,38,-97
16943,US,38,-97
398799,US,38,-97
36617,US,38,-97
202677,FI,64,26
400428,US,38,-97
982,US,38,-97
213248,FR,46,2
210599,TR,39,35
21585,US,38,-97
13502,US,38,-97
211478,AT,47.33,13.33
47320,RO,46,25
53905,US,38,-97
7223,US,38,-97
36254,US,38,-97
46609,CA,60,-95
206777,UA,49,32
54951,US,38,-97
201262,LU,49.75,6.17
207583,CZ,49.75,15.5
204701,GB,54,-2
57384,UA,49,32
482,US,38,-97
37511,ZA,-29,24
207756,NO,62,10
6611,US,38,-97
53304,US,38,-97
200234,IN,20,77
7758,US,38,-97
202875,NO,62,10
199376,ID,-5,120
39148,UA,49,32
35449,RO,46,25
394530,US,38,-97
14916,US,38,-97
212789,NL,52.5,5.75
4221,US,38,-97
199034,LV,57,25
8760,GB,54,-2
4510,CA,60,-95
208088,IL,31.5,34.75
46514,US,38,-97
210355,ES,40,-4
5765,CA,60,-95
395283,US,38,-97
328311,GQ,2,10
400785,US,38,-97
206985,GB,54,-2
2991,US,38,-97
5166,US,38,-97
16975,AR,-34,-64
199899,GE,42,43.5
30464,US,38,-97
398357,US,38,-97
33108,US,38,-97
62590,US,38,-97
396775,US,38,-97
396810,US,38,-97
11867,US,38,-97
10287,US,38,-97
911,US,38,-97
393923,US,38,-97
36743,US,38,-97
27088,US,38,-97
16673,US,38,-97
33483,US,38,-97
210736,RU,60,100
42192,UA,49,32
211200,IE,53,-8
393494,US,38,-97
34812,AT,47.33,13.33
30206,US,38,-97
2661,CA,60,-95
396413,US,38,-97
394738,CA,60,-95
203047,ES,40,-4
26628,US,38,-97
22286,US,38,-97
13881,US,38,-97
196788,NO,62,10
5988,US,38,-97
33334,US,38,-97
10638,US,38,-97
205613,RS,44,21
25624,US,38,-97
210565,DE,51,9
530,US,38,-97
210112,ES,40,-4
4042,US,38,-97
3022,US,38,-97
57054,SE,62,15
199632,US,38,-97
27499,US,38,-97
22605,US,38,-97
57079,RU,60,100
57430,PL,52,20
5832,US,38,-97
205261,NL,52.5,5.75
36910,ZA,-29,24
143,US,38,-97
40576,US,38,-97
212759,GB,54,-2
207476,LV,57,25
3545,US,38,-97
8058,US,38,-97
6005,US,38,-97
210953,US,38,-97
328834,NG,10,8
396988,US,38,-97
53924,US,38,-97
395682,US,38,-97
6326,US,38,-97
4957,US,38,-97
19958,US,38,-97
203631,GB,54,-2
25295,DE,51,9
14883,US,38,-97
12474,IT,42.83,12.83
197358,UA,49,32
36274,US,38,-97
399710,US,38,-97
211427,GB,54,-2
22565,US,38,-97
396140,US,38,-97
6087,US,38,-97
207834,DE,51,9
51391,GB,54,-2
31668,AT,47.33,13.33
396342,US,38,-97
26752,US,38,-97
36837,US,38,-97
55191,US,38,-97
30624,US,38,-97
30360,US,38,-97
206751,NL,52.5,5.75
6346,US,38,-97
50650,SE,62,15
394291,US,38,-97
49766,IE,53,-8
205028,UA,49,32
212783,FR,46,2
47847,PL,52,20
39874,IT,42.83,12.83
7375,US,38,-97
169,US,38,-97
5932,US,38,-97
58248,IR, Islamic Republic of",32199914,NL,52.5,5.75
49054,ES,40,-4
203763,LB,33.83,35.83
398082,US,38,-97
21948,US,38,-97
26644,US,38,-97
328675,ZA,-29,24
42635,ES,40,-4
211747,FR,46,2
26636,US,38,-97
1924,US,38,-97
398635,US,38,-97
209618,ES,40,-4
12280,US,38,-97
42161,NL,52.5,5.75
33945,FR,46,2
4579,US,38,-97
10534,US,38,-97
770,US,38,-97
199160,CW,12.169570,-68.990021
200408,NL,52.5,5.75
11886,US,38,-97
18735,US,38,-97
10574,US,38,-97
212916,GB,54,-2
211828,IR, Islamic Republic of",3261364,AL,41,20
5768,US,38,-97
1662,US,38,-97
33513,CA,60,-95
7335,US,38,-97
397853,US,38,-97
6359,US,38,-97
208525,UA,49,32
64211,US,38,-97
18475,CA,60,-95
63022,GB,54,-2
49187,US,38,-97
26888,US,38,-97
202056,IT,42.83,12.83
36676,CA,60,-95
33276,US,38,-97
6278,US,38,-97
388,US,38,-97
44618,RU,60,100
210694,NL,52.5,5.75
35987,US,38,-97
51445,GB,54,-2
33077,US,38,-97
23236,US,38,-97
42224,RU,60,100
40484,US,38,-97
10623,US,38,-97
203771,FI,64,26
401308,US,38,-97
2338,FR,46,2
396684,US,38,-97
33458,US,38,-97
400041,US,38,-97
16977,US,38,-97
3082,US,38,-97
60547,GB,54,-2
162,US,38,-97
39304,RU,60,100
328807,ZA,-29,24
393523,CA,60,-95
200092,PL,52,20
55041,US,38,-97
44871,RU,60,100
46297,US,38,-97
393533,US,38,-97
57673,RO,46,25
6348,US,38,-97
50922,CN,35,105
36398,US,38,-97
6288,US,38,-97
46914,US,38,-97
16651,US,38,-97
63377,US,38,-97
32791,US,38,-97
400390,US,38,-97
396180,US,38,-97
211584,US,38,-97
11349,US,38,-97
53523,US,38,-97
204150,GB,54,-2
208160,GB,54,-2
53788,US,38,-97
48668,RU,60,100
41141,RO,46,25
18716,US,38,-97
7889,US,38,-97
27156,US,38,-97
57221,PL,52,20
11963,US,38,-97
3812,CA,60,-95
23505,US,38,-97
6114,US,38,-97
400549,US,38,-97
27278,US,38,-97
201421,AT,47.33,13.33
7729,US,38,-97
207484,IQ,33,44
19172,US,38,-97
37598,CD, The Democratic Republic of the",0399475,US,38,-97
26312,US,38,-97
25330,UA,49,32
36120,US,38,-97
329232,ZW,-20,30
26774,US,38,-97
26299,US,38,-97
396343,US,38,-97
6519,US,38,-97
40928,US,38,-97
3038,US,38,-97
17288,US,38,-97
396798,US,38,-97
57756,RU,60,100
53637,US,38,-97
400674,US,38,-97
48378,UA,49,32
205707,GI,36.18,-5.37
40972,UA,49,32
14141,US,38,-97
15001,US,38,-97
36942,MU,-20.28,57.55
396099,US,38,-97
202980,UA,49,32
5233,US,38,-97
399859,US,38,-97
14587,US,38,-97
20323,US,38,-97
11543,US,38,-97
10363,US,38,-97
33558,US,38,-97
53371,US,38,-97
200236,DE,51,9
49613,IR, Islamic Republic of",32202159,TR,39,35
201527,FR,46,2
200266,RU,60,100
6383,US,38,-97
16759,US,38,-97
11984,US,38,-97
201517,NZ,-41,174
46955,US,38,-97
202576,RU,60,100
1931,US,38,-97
44464,RO,46,25
1526,US,38,-97
19619,US,38,-97
33379,US,38,-97
213330,DE,51,9
32836,US,38,-97
3432,US,38,-97
209902,IT,42.83,12.83
2950,US,38,-97
328368,AO,-12.5,18.5
5868,US,38,-97
199109,GB,54,-2
400825,US,38,-97
400426,CA,60,-95
47990,IR, Islamic Republic of",32399097,US,38,-97
7391,US,38,-97
394097,CA,60,-95
46113,US,38,-97
21688,US,38,-97
1310,US,38,-97
8142,US,38,-97
46909,US,38,-97
63158,US,38,-97
14406,US,38,-97
60584,CZ,49.75,15.5
5687,US,38,-97
13527,US,38,-97
26022,US,38,-97
15,US,38,-97
206622,MD, Republic of",47921,US,38,-97
203050,PL,52,20
4931,US,38,-97
329150,NG,10,8
398394,US,38,-97
15292,US,38,-97
59417,US,38,-97
395995,US,38,-97
210219,ES,40,-4
22901,US,38,-97
210009,EE,59,26
30370,CA,60,-95
2295,FR,46,2
203090,NO,62,10
6350,US,38,-97
394136,US,38,-97
209022,GB,54,-2
6229,US,38,-97
5238,US,38,-97
204160,GB,54,-2
27191,US,38,-97
34051,DE,51,9
62494,US,38,-97
4127,US,38,-97
397032,US,38,-97
6632,US,38,-97
6763,GB,54,-2
36310,US,38,-97
35887,CA,60,-95
20087,US,38,-97
49514,DK,56,10
201077,FR,46,2
19849,US,38,-97
396200,US,38,-97
329156,BJ,9.5,2.25
47729,ES,40,-4
5338,US,38,-97
27469,US,38,-97
43799,RU,60,100
201444,DE,51,9
8187,CA,60,-95
393217,CA,60,-95
400822,US,38,-97
42618,FR,46,2
26928,US,38,-97
200969,SE,62,15
15161,US,38,-97
394431,US,38,-97
5815,US,38,-97
8109,US,38,-97
212876,CZ,49.75,15.5
25962,CA,60,-95
21870,US,38,-97
393627,US,38,-97
17173,US,38,-97
7831,US,38,-97
24698,PT,39.5,-8
399993,US,38,-97
30649,US,38,-97
59612,RU,60,100
768,US,38,-97
4526,US,38,-97
57617,NL,52.5,5.75
210689,BE,50.83,4
199955,SE,62,15
400139,US,38,-97
59894,GB,54,-2
201874,FR,46,2
17039,US,38,-97
329148,NG,10,8
212511,GB,54,-2
329217,BJ,9.5,2.25
36795,US,38,-97
16683,US,38,-97
399933,US,38,-97
399379,US,38,-97
8128,US,38,-97
1795,US,38,-97
6925,US,38,-97
36802,US,38,-97
