as_number; country; address 
211281,DE,51,9
62879,US,38,-97
15421,GB,54,-2
26502,US,38,-97
42265,FI,64,26
207705,TW,23.5,1
134821,AU,-27,133
397420,US,38,-97
265732,AR,-34,-64
19500,US,38,-97
1349,US,38,-97
11794,US,38,-97
27842,PA,9,-80
140153,IN,20,77
18463,US,38,-97
51281,RU,60,100
21640,CA,60,-95
400689,US,38,-97
137112,IN,20,77
55050,US,38,-97
38092,KR, Republic of",37272103,CO,4,-72
49792,IR, Islamic Republic of",3244025,KZ,48,68
209562,CY,35,33
54717,US,38,-97
209603,LV,57,25
47239,FR,46,2
142302,PK,30,70
400173,CA,60,-95
18681,US,38,-97
30661,US,38,-97
38973,GB,54,-2
396781,US,38,-97
9788,NZ,-41,174
61133,KZ,48,68
46267,US,38,-97
9956,KR, Republic of",37203856,US,38,-97
16375,SE,62,15
13562,US,38,-97
141812,IN,20,77
5426,CH,47,8
137528,IN,20,77
10333,US,38,-97
16603,US,38,-97
400795,US,38,-97
42879,DE,51,9
205991,RU,60,100
397662,US,38,-97
4587,US,38,-97
137161,IN,20,77
17919,SG,1.37,103.8
47246,RU,60,100
4052,US,38,-97
394368,CA,60,-95
400568,US,38,-97
141188,TH,15,100
45863,US,38,-97
134618,ID,-5,120
138166,CN,35,105
133336,ID,-5,120
210820,IR, Islamic Republic of",32135539,AU,-27,133
139871,KH,13,105
150451,BD,24,90
13947,US,38,-97
134410,HK,22.25,114.17
140520,CN,35,105
33708,US,38,-97
17744,HK,22.25,114.17
48163,NL,52.5,5.75
207094,BG,43,25
45580,PH,13,122
33249,US,38,-97
2444,EU,47,8
266851,CL,-30,-71
18945,US,38,-97
137966,KH,13,105
137618,IN,20,77
205974,BG,43,25
47879,PL,52,20
132673,ID,-5,120
203873,GB,54,-2
4603,CA,60,-95
10211,MY,2.5,112.5
46659,US,38,-97
134569,AU,-27,133
14646,US,38,-97
56671,RU,60,100
272108,CR,10,-84
13321,US,38,-97
13887,US,38,-97
3045,US,38,-97
975,US,38,-97
13463,US,38,-97
397742,US,38,-97
4615,PK,30,70
212418,TR,39,35
149470,CN,35,105
51558,SK,48.67,19.5
149890,ID,-5,120
150507,ID,-5,120
267843,VE,8,-66
24901,DE,51,9
1236,US,38,-97
5220,US,38,-97
140628,AU,-27,133
140138,IN,20,77
40985,NL,52.5,5.75
54736,US,38,-97
140348,CN,35,105
209625,CY,35,33
136409,NZ,-41,174
149894,ID,-5,120
30380,US,38,-97
141378,BD,24,90
198703,DE,51,9
212555,HU,47,20
26887,US,38,-97
17734,AU,-27,133
31247,UA,49,32
396902,US,38,-97
4341,US,38,-97
16054,RU,60,100
7897,US,38,-97
272023,CR,10,-84
134400,HK,22.25,114.17
47184,FR,46,2
396079,US,38,-97
1860,US,38,-97
199741,FI,64,26
211753,NO,62,10
208562,DE,51,9
60289,TR,39,35
272001,CL,-30,-71
135825,IN,20,77
40899,US,38,-97
132915,SG,1.37,103.8
133521,AU,-27,133
38177,HK,22.25,114.17
7201,US,38,-97
4008,US,38,-97
199680,PL,52,20
50871,GB,54,-2
204220,RU,60,100
10677,US,38,-97
8843,CH,47,8
205662,DK,56,10
19778,US,38,-97
400739,US,38,-97
32420,US,38,-97
27055,US,38,-97
399147,US,38,-97
9616,JP,36,138
4442,US,38,-97
393454,US,38,-97
5249,US,38,-97
8786,NO,62,10
6666,DE,51,9
208855,GB,54,-2
6281,US,38,-97
15095,US,38,-97
4460,US,38,-97
199533,CH,47,8
1875,US,38,-97
19491,US,38,-97
15891,DE,51,9
142538,IN,20,77
23221,US,38,-97
199747,IL,31.5,34.75
7176,US,38,-97
36160,US,38,-97
61072,SC,-4.58,55.67
435,US,38,-97
2106,EU,47,8
399959,US,38,-97
32451,US,38,-97
270423,BR,-10,-55
62255,US,38,-97
651,US,38,-97
148967,US,38,-97
40679,US,38,-97
4091,US,38,-97
5912,US,38,-97
10711,US,38,-97
204308,DE,51,9
149978,BD,24,90
212546,JO,31,36
9945,KR, Republic of",37200510,BE,50.83,4
200992,ES,40,-4
33087,US,38,-97
1163,NL,52.5,5.75
210709,GB,54,-2
48627,RU,60,100
2268,EU,47,8
139827,NZ,-41,174
5363,US,38,-97
328774,ZA,-29,24
20621,DE,51,9
273626,BR,-10,-55
197292,RU,60,100
150805,KR, Republic of",3735545,GB,54,-2
201861,RU,60,100
17674,JP,36,138
39192,GB,54,-2
19213,US,38,-97
5732,US,38,-97
269920,VE,8,-66
139098,CN,35,105
46666,US,38,-97
14316,CW,12.169570,-68.990021
28472,MX,23,-102
60184,SE,62,15
1655,US,38,-97
134532,JP,36,138
33221,CA,60,-95
22591,US,38,-97
16849,CL,-30,-71
17070,US,38,-97
399179,US,38,-97
23715,HK,22.25,114.17
139613,HK,22.25,114.17
61952,EE,59,26
396346,US,38,-97
15090,CA,60,-95
140853,CN,35,105
132776,IN,20,77
148998,AU,-27,133
398516,US,38,-97
272862,AR,-34,-64
272251,BR,-10,-55
203025,MD, Republic of",4717193,US,38,-97
271728,BR,-10,-55
3138,US,38,-97
13605,US,38,-97
4856,TH,15,100
2624,US,38,-97
10473,US,38,-97
272798,DO,19,-70.67
204883,DE,51,9
397507,CA,60,-95
51282,RO,46,25
6054,US,38,-97
136408,KH,13,105
26468,US,38,-97
138145,HK,22.25,114.17
205557,RO,46,25
397979,CA,60,-95
8112,US,38,-97
33212,US,38,-97
6613,US,38,-97
11697,US,38,-97
6675,GB,54,-2
396598,US,38,-97
133253,IN,20,77
20519,RU,60,100
21827,US,38,-97
55374,JP,36,138
59130,JP,36,138
58751,SG,1.37,103.8
135254,IN,20,77
2181,EU,47,8
53645,US,38,-97
328096,UG,1,32
13421,US,38,-97
397403,US,38,-97
203802,GB,54,-2
17772,CN,35,105
11412,US,38,-97
196872,PL,52,20
7709,TW,23.5,1
37928,AU,-27,133
49281,RU,60,100
63745,VN,16,106
150363,JP,36,138
1793,US,38,-97
33357,US,38,-97
54012,US,38,-97
141554,IN,20,77
28816,GB,54,-2
9914,HK,22.25,114.17
10427,US,38,-97
328153,ZA,-29,24
40396,US,38,-97
271664,BR,-10,-55
527,US,38,-97
25828,US,38,-97
198194,DK,56,10
207505,US,38,-97
328921,DZ,28,3
2706,HK,22.25,114.17
35893,CA,60,-95
149966,ID,-5,120
206731,US,38,-97
2671,CA,60,-95
213196,IN,20,77
25311,RO,46,25
51261,PL,52,20
4063,US,38,-97
201371,AT,47.33,13.33
140858,CN,35,105
138307,IN,20,77
53422,US,38,-97
18204,HK,22.25,114.17
207171,AT,47.33,13.33
51145,RU,60,100
9702,KR, Republic of",37150826,VN,16,106
400592,US,38,-97
142438,CN,35,105
10729,US,38,-97
140772,VN,16,106
138031,BD,24,90
398589,US,38,-97
47219,GB,54,-2
140294,CN,35,105
397282,US,38,-97
208185,AT,47.33,13.33
394909,US,38,-97
202621,GG,49.571369,-2.417010
62675,US,38,-97
62593,CA,60,-95
399283,US,38,-97
200592,CN,35,105
64451,EE,59,26
147066,PK,30,70
149797,IN,20,77
139634,AU,-27,133
7803,AR,-34,-64
40897,GB,54,-2
748,US,38,-97
151009,ID,-5,120
23536,US,38,-97
3898,US,38,-97
23684,NZ,-41,174
58486,ID,-5,120
213394,FR,46,2
211111,IT,42.83,12.83
133100,AU,-27,133
64118,AR,-34,-64
40283,US,38,-97
61080,TR,39,35
209183,GB,54,-2
400121,US,38,-97
20984,DK,56,10
328416,ML,17,-4
45059,CN,35,105
3888,US,38,-97
46327,US,38,-97
142620,AU,-27,133
200546,RU,60,100
141414,BD,24,90
21273,CH,47,8
53735,US,38,-97
33143,US,38,-97
210563,DE,51,9
52249,CW,12.169570,-68.990021
18138,JP,36,138
272658,BR,-10,-55
131315,AU,-27,133
2308,FR,46,2
137131,IN,20,77
18477,US,38,-97
3029,US,38,-97
213213,DE,51,9
140335,CN,35,105
205456,ES,40,-4
209690,ES,40,-4
1595,US,38,-97
40058,US,38,-97
15926,RS,44,21
212300,UA,49,32
206431,GB,54,-2
395460,US,38,-97
13874,BR,-10,-55
45402,KR, Republic of",3730161,US,38,-97
138309,IN,20,77
20199,US,38,-97
212591,DE,51,9
21836,US,38,-97
27807,VE,8,-66
394652,US,38,-97
206918,GB,54,-2
27525,US,38,-97
50125,RU,60,100
50054,NL,52.5,5.75
58646,JP,36,138
7025,US,38,-97
400671,US,38,-97
6226,US,38,-97
45983,KR, Republic of",374154,US,38,-97
5549,DE,51,9
3338,HU,47,20
131753,ID,-5,120
43333,US,38,-97
135196,IN,20,77
63999,CN,35,105
45019,GB,54,-2
10459,US,38,-97
1073,US,38,-97
35456,GB,54,-2
10731,US,38,-97
207723,TR,39,35
263644,BR,-10,-55
32199,US,38,-97
13719,US,38,-97
211438,HU,47,20
34196,BE,50.83,4
134354,AU,-27,133
7798,US,38,-97
3020,US,38,-97
141792,IN,20,77
197376,CZ,49.75,15.5
4111,US,38,-97
398654,US,38,-97
395957,US,38,-97
394774,US,38,-97
57189,DK,56,10
22398,US,38,-97
11026,US,38,-97
7374,US,38,-97
48568,IS,65,-18
10918,US,38,-97
21503,US,38,-97
37962,CN,35,105
34868,DE,51,9
2137,US,38,-97
32909,CA,60,-95
24555,AU,-27,133
204268,PT,39.5,-8
35389,RU,60,100
2401,EU,47,8
10009,JP,36,138
50890,DE,51,9
25296,RU,60,100
59047,CN,35,105
209089,GB,54,-2
394279,US,38,-97
399526,US,38,-97
131551,CN,35,105
52132,NL,52.5,5.75
1796,US,38,-97
213346,NL,52.5,5.75
138480,CN,35,105
149154,VN,16,106
1552,US,38,-97
12712,FI,64,26
140488,CN,35,105
3678,US,38,-97
7098,US,38,-97
45976,KR, Republic of",3716452,US,38,-97
43286,IT,42.83,12.83
132286,SG,1.37,103.8
210533,GB,54,-2
211779,CY,35,33
7957,US,38,-97
46466,US,38,-97
202068,NO,62,10
135281,AU,-27,133
202409,DE,51,9
139485,IN,20,77
203753,TR,39,35
8768,NL,52.5,5.75
1720,EU,47,8
207815,ES,40,-4
50160,IR, Islamic Republic of",321917,US,38,-97
48912,RU,60,100
7569,AU,-27,133
207240,RU,60,100
44987,RU,60,100
46332,US,38,-97
14031,US,38,-97
48174,DK,56,10
207383,UZ,41,64
32675,US,38,-97
212460,IQ,33,44
41947,RU,60,100
38139,IN,20,77
22114,US,38,-97
34218,IE,53,-8
396385,US,38,-97
47604,UA,49,32
210242,LT,56,24
50199,FR,46,2
1490,US,38,-97
1366,US,38,-97
25434,DE,51,9
45503,TH,15,100
60019,IT,42.83,12.83
11569,ZA,-29,24
468,US,38,-97
18804,US,38,-97
25348,DE,51,9
204985,RU,60,100
62985,US,38,-97
247,US,38,-97
271754,BR,-10,-55
199979,PS,32,35.25
9985,AU,-27,133
14619,US,38,-97
5955,US,38,-97
46428,US,38,-97
30160,US,38,-97
5856,US,38,-97
5837,US,38,-97
8813,UA,49,32
132755,IN,20,77
53458,US,38,-97
199357,GB,54,-2
399627,US,38,-97
5254,US,38,-97
10629,US,38,-97
741,US,38,-97
4981,US,38,-97
4632,AU,-27,133
1779,US,38,-97
211519,IT,42.83,12.83
397063,US,38,-97
584,US,38,-97
140615,MY,2.5,112.5
9758,KR, Republic of",37205548,DE,51,9
3113,US,38,-97
428,US,38,-97
62778,US,38,-97
142630,AU,-27,133
602,CA,60,-95
399171,US,38,-97
208543,CZ,49.75,15.5
33448,CA,60,-95
3739,US,38,-97
49297,GE,42,43.5
199873,IE,53,-8
18107,AU,-27,133
7166,US,38,-97
202641,SE,62,15
43583,RU,60,100
36805,US,38,-97
202952,DE,51,9
200261,CN,35,105
40519,US,38,-97
201325,ID,-5,120
7445,CA,60,-95
55502,NZ,-41,174
7279,US,38,-97
16694,US,38,-97
394190,US,38,-97
134654,ID,-5,120
206183,PL,52,20
1674,US,38,-97
23362,US,38,-97
6328,US,38,-97
272845,AR,-34,-64
59774,AT,47.33,13.33
3414,CH,47,8
52289,UY,-33,-56
397245,US,38,-97
54564,US,38,-97
18348,NZ,-41,174
63948,SG,1.37,103.8
43196,DK,56,10
13186,ES,40,-4
6425,US,38,-97
150383,IN,20,77
140677,SG,1.37,103.8
58709,PH,13,122
55177,CA,60,-95
53920,US,38,-97
210660,US,38,-97
139437,ID,-5,120
136466,AU,-27,133
46603,US,38,-97
135500,IN,20,77
395787,US,38,-97
272606,BR,-10,-55
203656,NL,52.5,5.75
9884,KR, Republic of",375830,US,38,-97
35848,US,38,-97
57733,RU,60,100
35746,DE,51,9
272520,BR,-10,-55
64304,ID,-5,120
46396,US,38,-97
5045,US,38,-97
39859,US,38,-97
19638,US,38,-97
400736,CA,60,-95
204944,DE,51,9
149351,ID,-5,120
63420,US,38,-97
212733,US,38,-97
201486,RO,46,25
3868,US,38,-97
41333,LV,57,25
53082,BR,-10,-55
15938,DE,51,9
210551,GB,54,-2
46942,US,38,-97
21971,US,38,-97
10884,US,38,-97
207884,RU,60,100
9167,SE,62,15
19392,US,38,-97
59386,CN,35,105
209207,GB,54,-2
58864,CN,35,105
37899,JP,36,138
5287,US,38,-97
146975,JP,36,138
14719,US,38,-97
398916,US,38,-97
201273,EE,59,26
202313,CA,60,-95
26040,US,38,-97
140466,ID,-5,120
628,US,38,-97
5271,US,38,-97
140303,CN,35,105
149700,ID,-5,120
204956,NO,62,10
271989,DO,19,-70.67
12264,AR,-34,-64
15762,FR,46,2
36757,US,38,-97
47598,UA,49,32
59039,CN,35,105
26591,US,38,-97
47431,DE,51,9
138049,ID,-5,120
199500,US,38,-97
212980,RU,60,100
48414,RS,44,21
213361,IT,42.83,12.83
38691,KR, Republic of",37200625,FR,46,2
13017,GB,54,-2
3702,US,38,-97
327867,ZA,-29,24
4083,US,38,-97
202222,ES,40,-4
20824,FR,46,2
207270,GB,54,-2
47750,NL,52.5,5.75
400702,US,38,-97
52027,RU,60,100
19612,US,38,-97
44995,SA,25,45
15781,RU,60,100
26519,US,38,-97
132087,SG,1.37,103.8
394507,US,38,-97
53707,US,38,-97
204665,RU,60,100
398059,US,38,-97
21590,AR,-34,-64
137583,IN,20,77
2729,US,38,-97
20297,VE,8,-66
400029,US,38,-97
208191,CN,35,105
24814,SY,35,38
21816,US,38,-97
10791,US,38,-97
134123,AU,-27,133
49348,RO,46,25
209530,DE,51,9
46001,KR, Republic of",37209534,IR, Islamic Republic of",3236663,US,38,-97
133946,HK,22.25,114.17
49634,LV,57,25
149839,CN,35,105
5934,US,38,-97
35870,US,38,-97
398770,US,38,-97
34609,KZ,48,68
36532,US,38,-97
150122,BD,24,90
272577,BR,-10,-55
574,US,38,-97
29506,GB,54,-2
132293,SG,1.37,103.8
18910,US,38,-97
395049,CA,60,-95
23222,US,38,-97
42167,GB,54,-2
59736,GB,54,-2
395920,US,38,-97
397465,VI, U.S.",18.3348871,SE,62,15
211935,FR,46,2
46038,ID,-5,120
5507,HU,47,20
10093,AU,-27,133
61359,RU,60,100
785,US,38,-97
140374,CN,35,105
204116,DE,51,9
31274,TR,39,35
17657,HK,22.25,114.17
38798,SG,1.37,103.8
201332,PL,52,20
33887,RU,60,100
12469,US,38,-97
27415,US,38,-97
59329,IN,20,77
395628,US,38,-97
134243,HK,22.25,114.17
140487,CN,35,105
209265,GB,54,-2
4814,CN,35,105
46278,US,38,-97
15288,US,38,-97
210634,US,38,-97
48526,LU,49.75,6.17
17883,CN,35,105
61405,RU,60,100
12267,US,38,-97
544,EU,47,8
10960,US,38,-97
134446,HK,22.25,114.17
140178,IN,20,77
63854,HK,22.25,114.17
131554,CN,35,105
138303,IN,20,77
136407,JP,36,138
52476,CR,10,-84
134853,IN,20,77
141708,AU,-27,133
60894,GB,54,-2
44293,ES,40,-4
25453,NL,52.5,5.75
63866,ID,-5,120
10520,CA,60,-95
31936,US,38,-97
509,US,38,-97
35767,RO,46,25
30123,US,38,-97
58858,CN,35,105
32597,US,38,-97
148999,BD,24,90
134570,AU,-27,133
132574,US,38,-97
30897,GB,54,-2
209092,FR,46,2
4240,US,38,-97
59155,ID,-5,120
53326,US,38,-97
38962,CW,12.169570,-68.990021
141080,ID,-5,120
33472,US,38,-97
394810,US,38,-97
400602,US,38,-97
36751,US,38,-97
15187,US,38,-97
60240,FR,46,2
208745,TR,39,35
131176,NZ,-41,174
206915,DE,51,9
202158,ES,40,-4
40141,US,38,-97
50617,GB,54,-2
1717,EU,47,8
43577,CH,47,8
45605,PK,30,70
63200,US,38,-97
205154,DE,51,9
10307,GD,12.12,-61.67
1178,NL,52.5,5.75
5796,US,38,-97
57015,KY,19.5,-80.5
400556,US,38,-97
5457,IT,42.83,12.83
30159,US,38,-97
1029,US,38,-97
20065,US,38,-97
211679,CN,35,105
3822,US,38,-97
396742,US,38,-97
9747,AU,-27,133
17346,US,38,-97
55723,NR,-0.53,166.92
207965,GB,54,-2
134124,AU,-27,133
393644,US,38,-97
397683,US,38,-97
42338,TR,39,35
211362,RU,60,100
10646,US,38,-97
200407,ES,40,-4
6958,US,38,-97
400760,US,38,-97
199152,US,38,-97
39974,US,38,-97
2406,EU,47,8
4709,JP,36,138
191,US,38,-97
398509,US,38,-97
3689,HK,22.25,114.17
48525,UZ,41,64
139637,HK,22.25,114.17
39107,RO,46,25
30616,US,38,-97
898,US,38,-97
394114,US,38,-97
5114,US,38,-97
17829,AU,-27,133
35136,CZ,49.75,15.5
208157,FR,46,2
55886,CN,35,105
8080,US,38,-97
33426,US,38,-97
133176,AU,-27,133
207454,CN,35,105
57699,UA,49,32
204134,NL,52.5,5.75
55523,TK,-9,-172
41018,UA,49,32
263330,BR,-10,-55
396063,US,38,-97
29048,GB,54,-2
205464,GB,54,-2
396315,US,38,-97
133732,HK,22.25,114.17
40258,US,38,-97
212765,SE,62,15
202816,DK,56,10
60160,GB,54,-2
19497,US,38,-97
150475,ID,-5,120
17752,NZ,-41,174
3407,US,38,-97
14412,US,38,-97
39259,EE,59,26
25085,UA,49,32
131490,CN,35,105
150983,ID,-5,120
45369,KR, Republic of",37400530,US,38,-97
399217,US,38,-97
54884,CA,60,-95
42125,PL,52,20
20067,US,38,-97
1707,EU,47,8
5250,US,38,-97
12395,FR,46,2
199388,DE,51,9
30696,US,38,-97
209264,DE,51,9
51568,RO,46,25
11640,US,38,-97
393976,US,38,-97
33955,NL,52.5,5.75
209986,DE,51,9
44376,HU,47,20
7205,US,38,-97
149838,IN,20,77
393773,US,38,-97
10181,KR, Republic of",3747584,GB,54,-2
136403,CN,35,105
395303,US,38,-97
18195,AU,-27,133
142491,IN,20,77
60727,CZ,49.75,15.5
2927,US,38,-97
140058,HK,22.25,114.17
137944,HK,22.25,114.17
272487,BR,-10,-55
35641,RU,60,100
51345,BE,50.83,4
208394,GB,54,-2
140353,CN,35,105
46025,ID,-5,120
8512,HU,47,20
329117,ZA,-29,24
15237,US,38,-97
47173,DK,56,10
205000,DK,56,10
33550,US,38,-97
27739,AR,-34,-64
7895,US,38,-97
397102,CA,60,-95
33440,CA,60,-95
3499,US,38,-97
27036,US,38,-97
134460,HK,22.25,114.17
5105,US,38,-97
61105,GB,54,-2
30557,US,38,-97
54117,US,38,-97
395356,US,38,-97
62271,NO,62,10
199690,IR, Islamic Republic of",32150031,IN,20,77
199292,ES,40,-4
24140,CN,35,105
9325,NZ,-41,174
400660,US,38,-97
1036,US,38,-97
6166,US,38,-97
266661,AR,-34,-64
273660,BR,-10,-55
27450,US,38,-97
45506,AU,-27,133
22036,US,38,-97
202554,PL,52,20
22461,US,38,-97
138038,JP,36,138
47662,RO,46,25
49438,GB,54,-2
51170,GB,54,-2
59287,ID,-5,120
271958,CO,4,-72
7264,US,38,-97
213203,RU,60,100
2425,EU,47,8
135204,IN,20,77
36727,US,38,-97
40906,PR,18.25,-66.5
55635,TH,15,100
132500,SG,1.37,103.8
15125,PE,-10,-76
140588,MY,2.5,112.5
3750,US,38,-97
45789,PH,13,122
206440,IS,65,-18
33341,US,38,-97
37718,CM,6,12
137736,CN,35,105
398477,US,38,-97
40697,US,38,-97
135200,IN,20,77
41595,GB,54,-2
41742,US,38,-97
40104,US,38,-97
45520,TH,15,100
51116,RU,60,100
32816,US,38,-97
245,US,38,-97
5275,US,38,-97
29026,GB,54,-2
10365,US,38,-97
202728,CH,47,8
37178,NG,10,8
397629,US,38,-97
23958,NZ,-41,174
11423,US,38,-97
150847,VN,16,106
27504,US,38,-97
8576,GB,54,-2
5149,US,38,-97
138305,IN,20,77
14258,US,38,-97
23931,AU,-27,133
52064,PL,52,20
397753,US,38,-97
23283,US,38,-97
1726,EU,47,8
9093,IT,42.83,12.83
37253,ZA,-29,24
208830,CN,35,105
48444,GB,54,-2
207882,DE,51,9
6993,US,38,-97
202747,JP,36,138
19665,US,38,-97
267754,PA,9,-80
398785,US,38,-97
203871,FI,64,26
397192,US,38,-97
649,US,38,-97
50838,BE,50.83,4
55730,PH,13,122
10641,US,38,-97
3987,US,38,-97
47254,IT,42.83,12.83
36771,US,38,-97
6214,US,38,-97
329149,ZA,-29,24
32793,US,38,-97
201687,VG, British",18.5269861,AR,-34,-64
209844,DE,51,9
5234,US,38,-97
7207,US,38,-97
15010,US,38,-97
17801,JP,36,138
208212,UA,49,32
132904,PH,13,122
328345,ZA,-29,24
2558,US,38,-97
39609,GB,54,-2
213359,CZ,49.75,15.5
27546,CA,60,-95
149954,ID,-5,120
133503,CN,35,105
12879,RU,60,100
6242,US,38,-97
398250,US,38,-97
210686,AT,47.33,13.33
1096,US,38,-97
59136,ID,-5,120
141802,IN,20,77
397454,US,38,-97
212018,GB,54,-2
16621,US,38,-97
206526,PL,52,20
16817,US,38,-97
328247,SC,-4.58,55.67
393381,US,38,-97
140217,AU,-27,133
56315,IN,20,77
209188,GB,54,-2
203757,VG, British",18.520990,DE,51,9
51542,IR, Islamic Republic of",32400813,US,38,-97
201437,GB,54,-2
6554,US,38,-97
1478,US,38,-97
26739,US,38,-97
37977,TH,15,100
206809,US,38,-97
53852,US,38,-97
212365,FR,46,2
134668,AU,-27,133
211184,BE,50.83,4
62987,US,38,-97
13488,US,38,-97
6635,US,38,-97
25595,NL,52.5,5.75
1068,US,38,-97
50453,NL,52.5,5.75
5942,US,38,-97
32844,US,38,-97
397230,US,38,-97
33899,RU,60,100
201751,CA,60,-95
40700,US,38,-97
212965,NL,52.5,5.75
199129,BG,43,25
269550,BR,-10,-55
269744,AR,-34,-64
3831,US,38,-97
395931,US,38,-97
10306,US,38,-97
150277,ID,-5,120
19481,US,38,-97
40682,US,38,-97
644,US,38,-97
147048,HK,22.25,114.17
201965,NL,52.5,5.75
132569,IN,20,77
139571,IN,20,77
21855,CA,60,-95
35159,GB,54,-2
43760,IE,53,-8
35940,US,38,-97
51031,GB,54,-2
63575,CN,35,105
61436,RU,60,100
135754,IN,20,77
140709,CN,35,105
6186,US,38,-97
5118,US,38,-97
36609,US,38,-97
9480,AU,-27,133
30057,US,38,-97
142597,NL,52.5,5.75
2277,EC,-2,-77.5
150781,PH,13,122
34829,RU,60,100
269787,CR,10,-84
1297,CH,47,8
2340,FR,46,2
18499,CA,60,-95
395621,US,38,-97
18655,CA,60,-95
48060,CH,47,8
146818,CN,35,105
203861,GB,54,-2
395253,US,38,-97
210921,FR,46,2
134388,CO,4,-72
149084,VN,16,106
59749,BG,43,25
14213,US,38,-97
7200,US,38,-97
207890,GB,54,-2
29835,US,38,-97
6260,US,38,-97
10017,JP,36,138
11611,US,38,-97
149439,MY,2.5,112.5
4187,US,38,-97
131800,KR, Republic of",37270174,MX,23,-102
199476,DE,51,9
57147,HU,47,20
2166,US,38,-97
31878,US,38,-97
10007,JP,36,138
132071,AU,-27,133
56278,IN,20,77
207358,US,38,-97
42670,UA,49,32
34570,UA,49,32
19493,US,38,-97
206569,FR,46,2
52076,GB,54,-2
36282,US,38,-97
24718,AU,-27,133
12221,US,38,-97
50914,GB,54,-2
134393,AU,-27,133
272640,BR,-10,-55
265597,MX,23,-102
209340,ES,40,-4
9662,NZ,-41,174
1986,US,38,-97
139926,IN,20,77
9346,TW,23.5,1
56033,JP,36,138
9415,TW,23.5,1
139621,PK,30,70
136812,AU,-27,133
8130,US,38,-97
64115,PE,-10,-76
265,US,38,-97
62521,US,38,-97
29977,US,38,-97
45848,AU,-27,133
30732,PL,52,20
21977,US,38,-97
4391,US,38,-97
273572,BR,-10,-55
56466,IR, Islamic Republic of",32149110,VN,16,106
5857,US,38,-97
203279,DE,51,9
19235,US,38,-97
16836,US,38,-97
212071,US,38,-97
26168,US,38,-97
131747,ID,-5,120
44519,UA,49,32
48521,FR,46,2
57282,DE,51,9
204740,FR,46,2
3950,US,38,-97
7033,US,38,-97
38316,SG,1.37,103.8
203269,DE,51,9
203946,CY,35,33
204828,GB,54,-2
10328,US,38,-97
1345,US,38,-97
29160,SA,25,45
18617,US,38,-97
2236,EU,47,8
32235,US,38,-97
134828,NL,52.5,5.75
11968,US,38,-97
210996,GB,54,-2
151041,BD,24,90
199443,SE,62,15
201623,DE,51,9
18054,AU,-27,133
4681,JP,36,138
36039,US,38,-97
140953,IN,20,77
49768,CY,35,33
2441,EU,47,8
147262,IN,20,77
991,CA,60,-95
200686,RU,60,100
200737,UA,49,32
1845,US,38,-97
205096,CA,60,-95
271912,AR,-34,-64
61409,RU,60,100
53817,US,38,-97
31860,US,38,-97
48924,UA,49,32
32882,US,38,-97
199882,SE,62,15
6470,US,38,-97
59152,ID,-5,120
62730,US,38,-97
206371,TR,39,35
133132,NZ,-41,174
271666,BR,-10,-55
205838,IR, Islamic Republic of",32204927,UA,49,32
267794,AR,-34,-64
141284,IN,20,77
210381,FR,46,2
35969,US,38,-97
11001,US,38,-97
203133,CN,35,105
58586,TH,15,100
10414,US,38,-97
199299,US,38,-97
197516,US,38,-97
682,US,38,-97
39995,US,38,-97
54608,CA,60,-95
132729,IN,20,77
10664,US,38,-97
56421,EE,59,26
38632,JP,36,138
208595,UA,49,32
199685,DK,56,10
7705,HK,22.25,114.17
6592,US,38,-97
394372,US,38,-97
56789,NL,52.5,5.75
3609,CA,60,-95
8686,GB,54,-2
33502,US,38,-97
201413,OM,21,57
134782,PK,30,70
15259,US,38,-97
138438,CN,35,105
136482,BD,24,90
13447,US,38,-97
53514,US,38,-97
211853,TR,39,35
395724,US,38,-97
24150,CN,35,105
19100,US,38,-97
30427,US,38,-97
33898,GB,54,-2
59409,NL,52.5,5.75
200502,US,38,-97
15051,US,38,-97
134607,SG,1.37,103.8
329104,RW,-2,30
150634,IN,20,77
398775,US,38,-97
141883,SG,1.37,103.8
46272,US,38,-97
56189,NZ,-41,174
37256,SD,15,30
55765,AU,-27,133
53278,US,38,-97
202143,TR,39,35
209716,CY,35,33
149477,IN,20,77
131731,ID,-5,120
27804,HN,15,-86.5
4863,PH,13,122
11202,US,38,-97
34651,PL,52,20
263318,BR,-10,-55
46728,US,38,-97
397546,US,38,-97
25014,NL,52.5,5.75
142550,AU,-27,133
396604,US,38,-97
39160,KG,41,75
141598,ID,-5,120
271449,BR,-10,-55
400654,CA,60,-95
796,US,38,-97
21926,US,38,-97
43083,HR,45.17,15.5
131472,TH,15,100
36583,US,38,-97
16572,US,38,-97
31820,US,38,-97
19672,US,38,-97
400805,US,38,-97
137183,IN,20,77
244,US,38,-97
5333,US,38,-97
202007,PL,52,20
36781,US,38,-97
54679,US,38,-97
50011,RU,60,100
197253,UA,49,32
272128,GF,4,-53
2155,US,38,-97
206586,CH,47,8
133507,AU,-27,133
51530,CH,47,8
18163,KR, Republic of",37207140,GB,54,-2
211039,SE,62,15
18468,US,38,-97
2294,FR,46,2
131505,CN,35,105
136028,PH,13,122
270038,BO,-17,-65
202981,HR,45.17,15.5
57921,PL,52,20
149687,ID,-5,120
27658,AR,-34,-64
328757,BW,-22,24
267539,BR,-10,-55
35659,DE,51,9
137751,CN,35,105
3442,US,38,-97
28574,BR,-10,-55
